29	41	71	96	102	117	118	170	174	182	195
29	41	102	117	118	125	170	174	178	182	195
15	29	102	117	118	156	170	182	183	184	195
29	92	97	102	117	118	156	170	182	195	204
7	29	76	89	102	117	118	137	170	182	195
29	64	83	85	97	102	117	118	170	195	197
17	29	68	81	102	117	118	170	182	195	197
29	40	85	97	102	107	109	117	118	174	195
26	29	36	76	102	117	118	170	174	182	195
8	29	41	56	89	102	117	118	170	182	195
29	30	41	102	108	117	118	170	174	182	195
29	102	112	117	118	156	170	182	184	195	197
29	101	102	112	117	118	156	170	182	183	195
29	35	40	102	117	118	139	156	170	182	195
18	24	29	102	117	118	156	170	183	195	196
21	29	85	89	97	102	117	118	170	195	201
19	29	31	83	102	117	118	170	174	182	195
29	36	97	102	117	118	129	170	174	182	195
6	29	65	68	85	97	102	117	118	170	195
29	31	40	41	71	89	97	118	120	170	195
24	29	40	97	102	107	117	118	156	170	195
29	102	103	117	118	149	170	174	180	182	195
24	29	89	97	102	117	118	120	151	170	195
29	58	85	97	102	117	118	156	170	195	204
29	41	78	89	97	102	117	118	156	170	195
29	31	68	97	102	117	118	168	170	195	203
29	64	76	89	102	109	117	118	170	182	195
0	29	40	76	102	117	118	170	182	183	195
6	29	64	83	85	97	102	117	118	170	195
29	31	41	102	116	117	118	170	174	182	195
29	72	89	102	117	118	120	170	182	195	205
29	41	89	102	117	118	140	170	182	195	197
29	31	40	76	89	97	102	107	118	170	195
29	41	72	89	93	102	117	118	170	182	195
22	29	31	40	41	89	97	118	120	170	195
17	21	29	76	81	102	117	118	170	182	195
19	29	97	102	107	117	118	156	170	182	195
29	31	41	77	89	102	118	149	170	182	195
17	21	29	81	97	102	117	118	170	182	195
29	68	76	85	102	117	118	147	156	170	195
29	102	103	108	117	118	149	156	170	182	195
26	29	63	85	97	102	117	118	156	170	195
21	29	40	85	89	97	102	117	118	170	195
29	60	85	97	102	117	118	156	170	183	195
29	81	102	109	117	118	170	182	183	195	197
29	35	40	85	102	112	117	118	170	174	195
29	36	85	97	102	117	118	156	170	180	195
29	40	85	89	97	102	103	117	118	170	195
0	29	31	68	97	102	103	117	118	170	195
29	31	40	41	89	97	118	137	170	186	195
31	40	41	89	97	107	112	118	170	172	195
18	24	29	68	79	89	102	117	118	170	195
29	31	36	40	41	76	89	118	170	182	195
26	29	58	97	102	117	118	156	170	182	195
29	41	68	102	117	118	170	174	179	182	195
22	29	76	102	117	118	170	174	176	182	195
28	29	89	97	102	112	117	118	120	170	195
29	68	102	117	118	141	148	170	182	183	195
29	85	97	102	117	118	156	170	178	190	195
29	68	76	97	102	117	118	170	182	195	206
29	31	40	41	84	89	97	118	163	170	195
29	41	77	89	102	117	118	170	182	183	195
24	29	63	68	89	97	102	117	118	170	195
8	29	35	81	102	117	118	157	170	182	195
29	41	66	102	117	118	141	170	174	182	195
29	41	89	102	117	118	125	129	170	182	195
24	29	59	68	102	117	118	170	174	182	195
24	29	102	107	116	117	118	170	174	182	195
0	29	31	68	77	97	102	117	118	170	195
29	77	85	102	117	118	170	174	182	183	195
29	41	56	89	102	117	118	170	182	184	195
29	41	102	104	108	117	118	170	174	182	195
29	40	41	66	85	102	118	120	170	182	195
29	76	81	97	102	116	117	118	170	182	195
29	31	97	102	117	118	156	157	170	182	195
24	29	92	102	117	118	156	170	183	195	196
29	31	41	89	102	117	118	129	170	182	195
21	29	36	76	102	117	118	170	174	182	195
29	102	117	118	149	170	174	180	182	184	195
24	29	31	40	41	89	97	118	170	195	205
29	30	41	89	93	102	117	118	170	182	195
0	21	29	35	41	102	117	118	170	182	195
29	30	41	78	97	102	117	118	156	170	195
29	72	76	102	117	118	170	174	182	185	195
29	31	41	89	102	117	118	170	182	195	197
2	29	102	117	118	149	170	174	180	182	195
29	35	83	102	115	117	118	170	174	182	195
6	29	31	36	40	41	89	118	170	182	195
24	25	29	41	102	117	118	170	174	182	195
8	29	65	102	117	118	120	170	174	182	195
29	35	40	42	85	102	117	118	170	174	195
22	28	29	35	68	89	102	117	118	170	195
29	37	97	102	117	118	147	156	170	182	195
29	31	40	41	89	97	118	170	171	194	195
29	68	85	102	117	118	148	170	175	185	195
29	31	97	102	117	118	147	156	170	182	195
28	29	41	102	117	118	143	170	174	182	195
29	64	89	99	102	117	118	170	182	195	197
17	29	92	97	102	117	118	156	170	182	195
2	29	97	102	117	118	149	170	174	182	195
6	29	64	81	85	97	102	117	118	170	195
29	68	89	97	102	117	118	141	170	182	195
29	81	85	97	102	107	114	117	118	170	195
29	35	40	83	102	111	117	118	170	182	195
29	35	85	89	102	117	118	170	176	195	199
29	85	97	102	117	118	156	170	186	195	203
0	29	35	41	102	117	118	170	182	195	197
29	102	115	117	118	156	170	182	183	185	195
21	29	97	102	117	118	156	170	178	182	195
29	83	97	102	117	118	158	170	174	182	195
29	41	93	102	117	118	170	174	182	185	195
18	29	40	85	97	102	117	118	170	174	195
17	29	76	81	102	104	117	118	170	182	195
29	31	85	97	102	117	118	156	170	174	195
28	29	31	40	41	56	89	97	118	170	195
19	29	31	66	68	97	102	117	118	170	195
2	29	97	102	117	118	156	157	170	182	195
24	29	93	102	117	118	156	170	183	195	196
29	68	85	89	97	102	117	118	170	193	195
18	29	41	89	102	117	118	152	170	182	195
29	31	66	68	97	102	117	118	170	193	195
29	31	36	83	102	117	118	170	174	182	195
24	29	89	97	102	103	117	118	120	170	195
8	29	78	97	102	117	118	141	156	170	195
29	81	92	102	117	118	170	180	182	183	195
21	29	89	97	102	108	117	118	120	170	195
0	6	29	102	117	118	156	170	182	195	203
29	41	89	102	117	118	166	170	182	193	195
29	83	102	115	117	118	170	174	182	195	197
8	29	63	81	102	117	118	170	182	183	195
24	29	68	89	97	102	117	118	152	170	195
29	37	85	97	102	117	118	147	156	170	195
17	29	31	68	97	102	117	118	156	170	195
29	31	83	97	102	117	118	156	164	170	195
29	85	97	102	114	117	118	156	170	186	195
29	85	97	102	117	118	120	170	174	195	196
29	85	89	97	102	104	117	118	137	170	195
29	37	85	97	102	114	117	118	156	170	195
29	31	41	67	68	89	118	170	182	184	195
28	29	102	117	118	149	170	174	180	182	195
29	31	40	41	89	97	118	153	170	171	195
29	41	56	102	103	117	118	170	174	182	195
29	31	91	97	102	117	118	156	170	183	195
29	38	89	102	104	117	118	170	182	183	195
29	81	85	102	115	117	118	170	182	195	203
29	35	40	85	97	102	117	118	170	174	195
24	29	35	68	89	99	102	117	118	170	195
29	39	59	97	102	117	118	156	170	182	195
29	31	35	41	68	89	109	118	149	170	195
22	29	31	41	67	68	89	97	102	107	118
29	102	117	118	149	156	170	180	182	186	195
22	29	81	102	117	118	170	174	180	182	195
29	40	66	85	97	102	117	118	152	170	195
29	41	81	102	117	118	149	170	180	182	195
29	77	102	117	118	120	170	174	182	184	195
22	24	29	66	102	117	118	170	174	182	195
26	29	76	89	102	117	118	170	174	182	195
29	81	97	102	115	117	118	147	170	182	195
29	41	89	102	117	118	151	170	182	190	195
29	81	102	117	118	135	170	182	183	184	195
29	31	78	97	102	117	118	156	170	183	195
25	29	64	83	85	97	102	117	118	170	195
29	38	76	89	97	102	117	118	170	182	195
6	29	89	97	102	108	117	118	120	170	195
29	68	97	102	103	117	118	170	182	195	206
29	72	101	102	117	118	156	170	182	184	195
29	81	85	97	102	107	117	118	170	180	195
29	41	85	89	102	117	118	167	170	182	195
0	29	35	41	102	117	118	170	176	182	195
29	31	41	89	102	116	117	118	170	182	195
29	31	40	89	97	102	115	118	149	170	195
29	102	104	117	118	149	156	170	182	195	197
29	41	85	97	102	114	117	118	156	170	195
29	89	97	102	117	118	143	170	176	182	195
29	89	102	115	117	118	120	139	170	182	195
0	29	35	41	102	117	118	170	182	193	195
29	61	85	102	117	118	170	174	182	195	203
19	29	36	97	102	117	118	170	174	182	195
22	24	29	83	102	117	118	170	174	182	195
22	25	29	31	41	67	68	89	102	107	118
29	31	41	68	102	117	118	170	174	182	195
29	41	85	89	102	117	118	137	170	182	195
18	24	29	68	89	102	107	117	118	170	195
24	29	68	89	102	117	118	158	170	182	195
29	83	85	97	102	117	118	156	158	170	195
25	29	64	65	85	97	102	117	118	170	195
24	29	31	40	41	89	97	118	158	170	195
8	29	76	83	102	117	118	170	174	182	195
6	28	29	40	83	102	117	118	170	183	195
7	22	29	102	117	118	120	156	170	174	195
29	41	89	102	117	118	120	166	170	182	195
29	68	89	97	102	108	117	118	170	186	195
29	30	31	78	97	102	117	118	156	170	195
29	30	102	107	117	118	156	170	182	183	195
21	29	41	102	117	118	141	170	174	182	195
24	29	38	77	89	102	117	118	170	182	195
12	29	41	102	117	118	137	170	174	182	195
22	25	29	31	41	68	89	102	107	111	118
21	29	81	97	102	117	118	170	182	193	195
29	55	85	97	102	114	117	118	156	170	195
19	29	31	68	97	102	117	118	148	170	195
29	68	76	81	97	102	117	118	170	182	195
29	85	97	102	107	114	117	118	156	170	195
29	30	78	97	102	117	118	152	156	170	195
28	29	40	66	102	117	118	152	170	195	197
29	77	83	102	117	118	170	174	182	195	197
29	31	40	41	89	97	118	153	158	170	195
29	62	85	97	102	109	117	118	156	170	195
28	29	77	89	97	102	117	118	120	170	195
29	31	41	68	89	97	104	107	118	170	195
0	22	29	64	85	97	102	117	118	170	195
29	68	97	102	117	118	148	170	182	195	197
29	83	102	115	117	118	120	170	174	182	195
29	41	78	89	102	117	118	170	182	195	203
29	35	40	83	102	117	118	166	170	182	195
29	31	41	77	89	102	117	118	170	182	195
29	31	97	102	114	117	118	156	158	170	195
0	29	40	89	97	102	117	118	143	170	195
8	29	35	40	89	102	117	118	170	182	195
29	41	71	89	102	117	118	120	170	182	195
22	26	89	107	108	118	156	170	183	184	195
28	29	40	102	117	118	156	170	195	197	200
8	28	29	85	97	102	117	118	156	170	195
29	63	97	102	117	118	156	170	182	195	203
29	41	68	85	89	97	102	118	152	170	195
0	29	102	117	118	156	170	182	183	184	195
29	66	81	102	117	118	170	182	183	195	200
24	29	77	81	97	102	117	118	170	195	196
24	29	76	97	102	117	118	156	164	170	195
29	39	81	97	102	117	118	143	170	182	195
29	98	102	117	118	170	174	182	185	190	195
7	29	89	102	117	118	137	152	170	182	195
21	29	31	40	41	66	89	118	170	175	195
6	29	68	97	102	117	118	170	174	182	195
29	89	97	102	117	118	170	176	182	185	195
29	41	71	89	102	117	118	143	170	182	195
29	85	102	117	118	141	149	170	174	182	195
22	29	36	97	102	117	118	170	174	182	195
0	29	35	41	102	117	118	170	182	195	203
29	40	85	97	102	103	107	117	118	174	195
29	35	68	85	102	117	118	148	164	170	195
29	41	93	102	104	117	118	170	174	182	195
29	31	40	41	65	97	115	118	157	170	195
29	68	76	85	97	102	117	118	168	170	195
6	29	32	89	102	117	118	170	182	195	203
29	40	62	85	89	97	102	117	118	170	195
29	37	68	89	102	117	118	170	190	195	200
22	29	31	40	41	89	97	118	170	195	203
29	85	97	102	117	118	156	170	183	190	195
29	31	66	68	97	102	117	118	129	170	195
29	41	56	102	117	118	170	174	182	195	204
22	29	40	85	97	102	117	118	170	174	195
24	29	102	103	117	118	149	170	174	182	195
29	67	102	117	118	170	174	182	184	195	197
21	29	81	97	102	109	117	118	170	182	195
29	85	97	102	117	118	156	170	190	195	203
0	29	76	102	109	117	118	170	174	182	195
31	41	67	68	89	118	170	184	190	195	200
29	40	66	97	102	117	118	170	182	195	200
29	41	102	117	118	125	152	170	174	182	195
29	31	40	41	89	97	118	170	171	175	195
22	25	29	30	31	41	68	89	102	107	118
29	85	89	97	102	117	118	170	176	184	195
29	41	71	102	117	118	170	174	182	195	204
29	31	40	41	89	118	149	170	182	190	195
29	85	97	102	117	118	129	156	158	170	195
6	29	66	102	117	118	170	174	182	195	197
24	29	85	102	117	118	156	170	182	184	195
29	30	31	102	117	118	170	174	182	185	195
29	35	68	74	85	102	117	118	148	170	195
24	29	58	68	89	102	117	118	170	175	195
29	81	97	102	117	118	170	176	182	195	197
29	41	68	81	102	117	118	170	182	183	195
22	29	40	85	97	102	117	118	148	170	195
26	29	31	102	117	118	156	170	182	183	195
29	40	63	85	97	102	117	118	156	170	195
29	41	85	89	102	117	118	170	181	182	195
2	29	97	102	117	118	156	170	182	195	204
22	41	89	102	104	107	118	170	183	184	195
29	40	83	85	97	102	117	118	170	184	195
29	31	39	41	68	82	89	97	118	170	195
8	29	31	66	68	97	102	117	118	170	195
28	29	39	40	83	102	117	118	170	183	195
29	40	85	97	102	115	117	118	170	195	206
29	89	102	104	117	118	170	176	182	183	195
29	85	102	117	118	158	170	174	182	195	203
22	24	25	40	89	107	118	170	183	184	195
6	28	29	40	89	102	117	118	170	195	197
0	22	29	68	73	102	117	118	170	182	195
29	41	102	117	118	141	143	170	174	182	195
29	81	102	117	118	170	180	182	183	193	195
29	40	61	85	97	102	117	118	170	174	195
29	31	78	97	102	104	117	118	156	170	195
22	40	76	85	89	107	118	170	183	184	195
18	29	41	89	102	117	118	129	170	182	195
19	29	38	76	89	102	117	118	170	182	195
29	31	41	68	89	97	118	170	184	195	200
29	41	89	102	117	118	152	170	182	195	197
29	41	66	102	117	118	167	170	174	182	195
29	76	85	102	117	118	149	156	170	183	195
22	31	41	89	107	118	156	170	183	184	195
17	29	61	97	102	117	118	156	170	182	195
29	31	40	41	84	89	97	118	170	184	195
22	24	29	102	107	117	118	156	170	182	195
29	89	97	102	107	117	118	156	170	182	195
28	29	40	66	99	102	117	118	170	195	197
24	29	89	102	103	117	118	170	182	195	201
29	97	102	107	117	118	156	170	180	182	195
29	88	89	102	117	118	120	170	182	195	200
29	40	85	92	97	102	117	118	156	170	195
29	31	102	109	117	118	149	156	170	182	195
24	29	35	68	85	102	117	118	156	170	195
29	41	56	89	102	117	118	170	176	182	195
29	31	40	41	66	89	102	118	170	190	195
0	24	29	64	102	117	118	120	170	182	195
29	85	97	102	117	118	156	170	174	195	200
6	29	41	102	117	118	170	174	181	182	195
29	31	39	68	97	102	117	118	170	195	206
29	41	75	89	102	117	118	120	170	182	195
29	37	72	97	102	117	118	156	170	182	195
29	31	36	102	117	118	170	174	182	185	195
7	29	40	102	117	118	156	158	170	195	203
29	41	89	102	109	117	118	170	182	195	203
22	40	89	107	112	118	170	180	183	184	195
8	29	78	97	102	117	118	156	170	185	195
29	64	85	97	102	103	117	118	170	174	195
29	40	85	89	102	117	118	170	182	193	195
0	24	29	64	76	102	117	118	170	182	195
29	41	89	102	104	117	118	170	182	193	195
24	29	68	89	97	102	107	117	118	170	195
2	8	29	97	102	117	118	156	170	182	195
29	68	83	97	102	117	118	120	170	182	195
29	102	109	117	118	170	174	175	182	185	195
22	29	102	105	117	118	170	174	182	184	195
21	29	35	41	102	117	118	170	174	182	195
29	58	68	83	97	102	117	118	170	182	195
28	29	68	89	98	102	111	117	118	170	195
29	85	92	97	102	117	118	156	170	178	195
29	81	102	104	117	118	149	170	175	182	195
0	28	29	35	40	102	117	118	170	195	200
6	29	41	89	102	117	118	167	170	182	195
29	72	81	102	117	118	170	182	183	195	200
29	76	81	97	102	117	118	149	170	182	195
29	102	117	118	135	147	156	170	182	195	197
29	77	81	97	102	117	118	147	170	182	195
12	29	64	85	97	102	117	118	170	195	197
7	29	92	102	117	118	156	170	182	183	195
0	29	64	97	102	103	117	118	170	182	195
12	29	64	85	97	102	117	118	120	170	195
29	40	41	66	102	118	120	168	170	182	195
29	55	68	83	85	97	102	117	118	170	195
18	24	29	68	89	102	117	118	130	170	195
28	29	41	102	117	118	170	174	182	185	195
29	97	102	114	117	118	156	170	182	186	195
29	41	95	102	117	118	170	174	182	186	195
29	41	78	83	97	102	117	118	156	170	195
29	41	78	97	102	112	117	118	156	170	195
8	29	76	89	102	117	118	156	170	182	195
24	29	89	97	102	117	118	120	152	170	195
0	29	40	58	102	117	118	170	182	183	195
29	61	83	102	117	118	170	174	182	183	195
29	40	89	102	109	117	118	170	182	195	197
29	32	97	102	117	118	152	170	174	182	195
29	31	40	41	89	97	118	125	170	171	195
29	64	102	117	118	170	174	182	185	195	197
21	24	26	29	81	102	117	118	170	182	195
29	62	68	89	97	102	117	118	170	182	195
24	29	89	97	102	117	118	120	129	170	195
29	68	85	97	102	117	118	120	148	170	195
29	39	41	78	97	102	117	118	156	170	195
24	29	37	68	102	117	118	170	174	182	195
29	102	104	117	118	156	157	170	182	193	195
29	85	89	97	102	117	118	170	190	195	201
24	29	35	68	89	102	117	118	152	170	195
22	29	31	39	41	68	89	97	118	170	195
29	35	102	117	118	156	170	180	182	183	195
29	41	102	112	117	118	170	174	182	186	195
0	29	102	115	117	118	170	174	182	193	195
29	41	89	102	116	117	118	170	175	182	195
8	29	85	97	102	117	118	156	170	195	200
28	29	89	97	102	103	117	118	120	170	195
29	31	35	40	66	68	102	117	118	170	195
29	72	85	97	102	117	118	156	170	195	200
29	97	102	115	117	118	149	170	174	182	195
0	29	102	117	118	170	174	176	182	195	197
6	24	29	102	117	118	156	170	182	184	195
0	29	64	85	97	102	117	118	120	170	195
29	40	86	89	97	102	117	118	143	170	195
29	89	102	109	117	118	137	170	182	193	195
18	29	41	102	116	117	118	170	174	182	195
26	29	102	117	118	156	170	182	183	184	195
29	41	77	102	117	118	170	174	175	182	195
29	35	83	102	117	118	170	174	180	182	195
29	68	89	97	102	108	115	117	118	170	195
21	29	72	89	102	117	118	120	170	182	195
6	22	29	81	102	117	118	157	170	182	195
29	31	40	41	64	65	97	118	157	170	195
8	29	40	66	97	102	117	118	143	170	195
17	29	97	102	117	118	156	170	182	195	200
21	24	29	72	102	117	118	156	170	182	195
26	29	40	102	117	118	156	158	170	195	203
29	31	41	89	102	104	117	118	170	182	195
29	41	97	102	117	118	156	157	158	170	195
29	68	89	102	104	117	118	170	190	195	200
24	29	35	41	68	89	102	117	118	170	195
29	65	76	97	102	117	118	170	174	182	195
29	31	40	41	76	89	97	118	170	175	195
29	36	85	102	117	118	170	174	182	195	203
12	29	35	64	85	97	102	117	118	170	195
29	72	92	97	102	117	118	156	170	182	195
29	97	102	114	117	118	156	170	182	190	195
29	85	97	102	117	118	143	170	174	182	195
0	29	76	102	117	118	170	174	182	190	195
12	29	41	102	117	118	125	170	174	182	195
24	29	40	102	117	118	156	170	183	195	200
0	29	40	85	89	97	102	118	170	190	195
29	31	40	41	89	97	118	137	158	170	195
7	29	76	102	117	118	170	174	182	184	195
7	29	81	89	102	117	118	170	182	195	197
29	58	81	102	109	117	118	170	182	183	195
19	24	29	102	107	117	118	156	170	182	195
29	102	111	117	118	170	174	182	185	195	197
8	29	78	97	102	107	117	118	156	170	195
29	36	72	102	117	118	156	170	182	183	195
29	41	102	114	117	118	170	174	181	182	195
29	102	109	117	118	156	170	182	183	186	195
29	61	97	102	117	118	156	157	170	182	195
29	85	92	102	117	118	170	174	182	195	203
29	41	77	102	117	118	167	170	174	182	195
7	29	35	78	97	102	117	118	156	170	195
7	18	28	29	68	89	102	117	118	170	195
29	41	89	102	117	118	170	181	182	184	195
28	29	40	72	89	97	102	117	118	170	195
22	24	40	72	89	107	118	170	183	184	195
29	81	85	102	117	118	170	182	183	184	195
6	29	97	102	117	118	149	170	174	182	195
29	55	97	102	117	118	156	170	180	182	195
21	29	64	85	97	102	117	118	170	174	195
29	31	40	41	87	89	97	118	170	192	195
8	22	40	89	107	118	170	183	184	188	195
29	81	97	102	103	117	118	142	170	182	195
29	62	81	102	117	118	149	170	180	182	195
29	31	91	97	102	117	118	156	157	170	195
29	31	78	97	102	117	118	152	156	170	195
29	36	97	102	112	117	118	170	174	182	195
24	29	77	89	97	102	117	118	120	170	195
22	29	40	66	102	117	118	170	182	190	195
6	29	76	89	102	117	118	156	170	182	195
29	41	71	102	117	118	170	174	182	195	196
29	31	40	41	64	89	97	118	170	182	195
6	22	41	89	100	107	118	170	183	184	195
29	41	102	108	114	117	118	170	174	182	195
29	60	102	112	117	118	156	170	182	183	195
26	29	92	102	117	118	156	170	182	183	195
29	31	68	97	102	117	118	147	170	195	206
29	76	102	109	117	118	149	156	170	182	195
0	29	40	85	97	102	117	118	158	170	195
29	31	85	89	97	102	117	118	170	195	201
21	29	97	102	117	118	156	170	182	195	203
29	60	81	85	97	102	117	118	147	170	195
29	68	83	85	93	97	102	117	118	170	195
6	29	64	85	97	102	117	118	170	195	206
29	31	40	41	88	89	97	118	170	194	195
29	31	40	41	89	97	118	170	171	192	195
29	102	108	117	118	149	156	170	182	195	197
29	30	31	85	97	102	117	118	156	170	195
29	31	65	68	97	102	117	118	170	195	203
24	25	29	68	89	102	117	118	170	182	195
29	31	97	102	117	118	156	170	174	182	195
29	77	81	102	117	118	157	170	182	195	197
29	31	68	97	102	117	118	143	170	195	206
29	36	102	109	117	118	156	170	182	183	195
29	76	102	117	118	170	174	182	185	195	196
21	28	29	40	66	97	102	117	118	170	195
29	41	71	89	102	112	117	118	170	182	195
29	38	76	85	89	102	117	118	170	182	195
29	41	67	78	89	97	102	117	118	170	195
29	40	61	85	97	102	117	118	148	170	195
29	40	89	97	102	117	118	140	143	170	195
29	31	65	68	97	102	117	118	170	195	197
29	68	92	102	117	118	170	174	182	183	195
29	41	89	102	117	118	170	182	184	193	195
29	35	89	102	117	118	170	180	182	195	201
21	29	85	97	102	117	118	156	170	195	203
29	85	93	97	102	117	118	170	174	195	196
21	31	41	89	97	107	118	151	170	195	196
29	62	68	102	117	118	148	170	182	183	195
6	24	29	64	89	102	117	118	170	182	195
0	24	29	68	77	102	117	118	170	182	195
29	37	83	97	102	117	118	156	170	182	195
6	29	41	89	102	117	118	170	182	195	197
29	31	97	102	117	118	156	170	184	195	196
29	31	71	97	102	117	118	156	170	174	195
