7	31	89	102	107	116	117	118	120	156	158	170
31	41	89	102	107	116	117	118	120	156	162	170
31	36	40	89	97	102	107	116	118	170	184	195
31	85	89	102	107	116	117	118	120	156	158	170
7	31	41	68	89	102	107	118	170	194	195	203
24	31	40	89	102	107	118	158	170	171	184	195
31	36	41	68	89	102	107	116	117	118	120	182
31	41	89	102	107	116	117	118	120	144	156	170
31	40	41	84	89	97	102	107	116	118	158	170
31	36	40	102	107	109	116	118	152	174	175	195
31	40	67	68	89	102	112	117	118	120	184	195
30	31	40	68	89	102	117	118	120	178	184	195
26	31	40	41	89	107	116	117	118	170	183	194
7	29	31	41	68	76	89	102	107	118	152	195
21	31	41	68	79	89	102	107	117	118	170	195
31	39	40	41	89	102	103	107	118	170	184	195
7	31	41	68	89	102	107	118	152	182	195	201
31	40	89	107	117	118	167	170	183	184	195	197
39	41	89	102	107	118	152	158	170	183	184	195
31	36	40	89	102	107	116	118	156	170	195	203
8	22	31	36	40	75	102	107	116	118	174	195
31	41	66	68	89	102	107	118	133	170	184	195
22	31	36	40	102	107	109	116	118	174	186	195
31	41	68	71	89	102	107	118	120	170	194	195
31	36	40	64	89	102	107	116	118	120	170	195
26	31	40	41	68	89	102	117	118	120	184	195
31	40	67	68	89	102	117	118	120	183	184	195
26	31	35	40	68	89	102	117	118	120	184	195
31	40	41	89	102	107	118	133	170	174	184	195
7	31	41	68	89	102	107	114	118	170	194	195
31	40	41	89	102	107	118	170	176	184	186	195
31	40	41	68	89	102	107	109	118	120	170	184
31	40	41	69	89	93	102	107	118	170	184	195
31	41	68	89	97	102	107	116	118	144	170	195
8	22	31	36	40	102	107	116	117	118	156	158
7	22	25	31	36	40	102	107	116	118	174	195
30	31	36	40	68	89	102	117	118	143	184	195
28	31	36	40	89	102	107	116	118	120	170	195
26	31	40	67	68	89	102	117	118	120	184	195
25	26	31	41	66	68	89	102	107	118	170	184
31	41	68	72	85	89	102	107	118	170	194	195
30	31	39	40	41	89	107	116	117	118	170	183
21	31	41	68	85	89	102	107	117	118	170	195
30	31	41	68	89	102	107	118	141	170	194	195
21	31	41	68	75	89	102	107	117	118	170	195
22	31	35	41	89	102	107	116	117	118	170	195
7	31	40	41	68	89	102	107	118	183	194	195
7	31	41	68	89	97	102	107	116	118	170	195
31	36	40	68	89	102	112	117	118	130	184	195
0	31	40	48	89	102	118	170	171	183	184	195
0	31	41	85	89	107	109	116	118	158	170	195
31	40	68	89	102	109	117	118	120	151	184	195
31	40	41	89	102	103	107	116	118	170	194	195
30	31	40	41	76	102	107	116	118	174	194	195
0	31	41	66	68	77	89	107	118	170	182	184
41	89	102	107	118	152	158	170	183	184	195	196
41	89	102	107	118	140	152	158	170	183	184	195
0	31	40	66	89	102	107	116	118	156	170	183
22	29	30	97	102	116	117	118	156	170	183	194
8	31	36	40	68	89	102	117	118	184	190	195
31	40	68	85	89	102	112	117	118	120	184	195
17	31	40	41	89	99	102	107	118	170	184	195
29	31	35	41	66	68	89	107	118	170	182	195
6	31	41	66	68	89	102	107	118	170	182	184
21	31	36	89	102	107	116	117	118	120	144	156
31	41	68	89	101	102	107	116	118	170	194	195
5	8	22	31	36	40	102	107	116	118	156	158
31	40	41	68	75	89	102	107	118	170	184	195
7	31	40	41	68	102	107	116	118	174	183	194
30	31	40	68	89	102	117	118	120	167	184	195
31	35	40	41	64	89	102	107	118	170	184	195
31	41	68	89	99	102	107	109	118	170	194	195
31	40	41	66	89	102	107	118	170	184	193	195
7	41	89	107	116	118	152	158	170	183	184	195
0	31	40	41	68	89	102	107	111	116	118	170
31	36	40	68	89	102	117	118	142	180	184	195
30	31	41	68	89	102	107	118	133	170	194	195
31	36	40	68	78	89	102	112	117	118	184	195
8	31	40	41	102	107	116	118	174	175	194	195
26	31	41	66	68	89	102	107	118	120	170	195
31	36	40	68	89	102	117	118	120	161	184	195
31	40	41	89	102	107	118	170	184	185	195	197
8	31	36	40	68	75	89	102	117	118	184	195
31	36	40	48	68	85	89	102	117	118	184	195
0	21	31	41	89	107	116	118	120	156	170	195
31	39	40	41	79	89	102	107	118	170	184	195
29	31	41	68	89	102	107	109	118	125	152	195
8	31	89	102	107	116	117	118	120	156	158	170
41	89	102	107	118	152	158	170	183	184	195	200
31	41	68	89	97	102	107	116	118	170	183	195
31	41	67	68	89	102	103	107	118	170	194	195
8	31	36	40	68	85	89	102	117	118	184	195
31	35	41	66	68	89	102	107	118	170	184	195
18	22	31	36	40	102	107	109	116	118	174	195
28	31	40	41	85	89	102	107	118	170	184	195
5	31	36	40	89	102	107	116	118	143	170	195
21	31	41	68	89	102	107	117	118	170	180	195
31	41	66	68	78	89	102	107	118	170	184	195
7	22	31	36	40	102	107	116	118	174	193	195
8	31	35	40	41	89	102	107	118	170	184	195
22	31	36	40	102	107	109	116	118	174	182	195
31	41	68	89	95	102	103	107	118	170	194	195
25	31	36	40	41	89	102	107	116	118	170	195
8	22	31	36	40	102	107	116	118	126	156	158
31	40	41	78	89	102	107	118	170	176	184	195
31	40	41	89	102	107	116	118	170	184	186	195
31	40	41	89	102	107	118	130	170	176	184	195
31	41	68	89	102	107	116	118	170	194	195	200
8	10	22	31	36	40	102	107	116	118	156	158
21	31	41	68	89	102	107	117	118	141	170	195
24	31	40	41	97	102	107	109	116	118	174	194
8	31	36	40	68	89	102	117	118	180	184	195
0	7	31	40	41	68	89	107	118	120	170	184
31	40	41	77	97	102	107	109	116	118	174	194
31	40	41	89	102	107	118	164	170	175	184	195
11	31	40	41	89	102	107	118	143	170	184	195
4	31	40	41	77	97	102	107	116	118	174	194
0	31	39	40	89	107	118	170	183	184	195	200
0	31	40	89	107	117	118	170	183	184	195	197
24	29	31	41	66	68	89	102	107	118	170	183
30	31	40	41	42	97	102	107	116	118	174	194
31	68	89	97	102	116	117	118	170	176	183	195
31	36	40	41	89	102	107	116	118	170	193	195
31	40	68	77	89	102	117	118	174	183	184	195
0	31	35	40	41	71	89	107	118	170	184	195
30	31	41	68	89	102	107	118	170	194	195	197
30	31	89	102	107	116	117	118	120	156	158	170
6	31	41	68	89	102	107	118	130	170	194	195
31	41	89	102	107	116	117	118	120	156	170	182
31	35	36	40	68	89	102	112	117	118	184	195
31	40	41	76	89	102	107	118	170	176	184	195
26	31	89	102	107	109	116	117	118	120	156	170
30	31	41	68	89	102	107	118	130	170	194	195
31	40	41	97	102	107	109	116	118	174	194	201
8	22	31	36	40	102	107	116	118	174	182	195
29	31	41	68	89	102	107	111	118	152	170	195
3	31	40	41	89	102	107	118	170	184	195	197
8	25	31	36	40	68	89	102	117	118	184	195
31	35	41	68	89	102	107	118	170	175	194	195
26	31	40	68	89	102	117	118	174	183	184	195
26	31	40	41	68	89	102	107	117	118	158	172
31	40	41	89	102	107	116	118	120	170	194	195
31	41	68	89	102	103	107	118	170	184	194	195
7	31	40	76	89	107	116	117	118	170	176	183
21	31	89	102	107	116	117	118	120	156	170	195
0	7	31	41	89	107	116	118	170	182	183	195
18	30	31	41	68	89	102	107	118	170	194	195
31	40	41	68	89	102	107	118	120	170	184	200
31	40	41	89	102	107	116	118	130	170	194	195
0	8	31	40	41	89	93	107	118	170	184	195
31	35	41	66	68	89	102	107	118	170	194	195
31	41	68	89	95	102	107	118	170	180	194	195
7	31	40	68	89	102	117	118	120	176	184	195
29	31	41	78	89	102	107	116	118	149	170	195
31	35	41	68	89	102	107	118	129	170	194	195
29	31	41	68	89	97	102	107	112	116	118	170
8	22	31	36	40	79	102	107	116	118	174	195
21	31	41	68	89	102	103	107	117	118	170	195
31	40	41	68	89	102	107	118	143	170	184	195
28	31	40	41	89	102	107	118	170	184	190	195
31	35	40	41	89	102	107	118	170	176	184	195
31	41	68	89	102	107	116	118	170	190	194	195
0	31	40	41	54	89	107	118	170	183	184	195
30	31	41	68	89	102	103	107	118	170	194	195
8	31	41	68	76	89	102	107	118	170	194	195
7	31	40	89	107	116	117	118	170	176	183	188
31	40	41	89	102	107	118	125	170	184	191	195
31	41	68	89	102	107	116	118	125	170	194	195
0	5	31	40	66	102	107	116	118	156	170	183
8	31	36	40	68	89	102	117	118	125	184	195
31	40	41	66	89	102	107	118	130	170	184	195
31	41	89	99	102	107	116	117	118	120	156	170
31	36	40	89	102	107	116	118	170	176	180	195
8	31	41	68	89	102	107	118	170	175	194	195
8	18	31	41	68	89	102	107	118	170	194	195
31	40	41	69	89	102	107	118	170	184	186	195
31	40	41	89	102	107	118	170	174	184	195	203
6	29	31	40	41	89	97	102	107	116	118	170
7	31	40	68	85	89	102	117	118	120	184	195
21	31	36	40	68	89	102	117	118	120	184	195
29	31	40	68	89	102	112	117	118	120	184	195
31	40	41	75	89	102	107	118	170	176	184	195
0	31	40	89	93	107	118	170	183	184	195	201
0	31	40	89	102	118	170	171	183	184	192	195
8	22	31	36	40	102	107	116	118	152	156	158
31	36	40	76	102	107	109	116	118	152	174	195
7	29	31	41	68	89	99	102	107	118	152	195
22	30	31	40	68	77	117	118	156	183	184	195
31	40	68	89	102	107	117	118	148	158	184	195
41	89	102	104	107	118	152	158	170	183	184	195
0	26	31	40	68	89	102	117	118	120	184	195
31	40	41	102	107	109	116	118	120	174	183	194
22	31	40	68	89	107	117	118	180	182	184	195
8	22	31	36	40	102	107	116	118	174	195	200
31	41	66	68	89	102	103	107	118	120	170	195
8	35	41	89	107	118	152	158	170	183	184	195
25	31	40	41	84	89	102	107	116	118	170	195
31	36	40	68	89	97	102	112	117	118	184	195
0	31	39	40	41	89	107	118	170	175	184	195
7	22	31	40	41	68	89	107	118	120	170	184
29	31	41	68	89	93	102	107	109	118	152	195
30	31	36	40	68	85	89	102	117	118	184	195
31	34	41	68	89	97	102	107	116	118	170	195
31	40	41	89	102	107	115	116	118	120	170	182
31	35	41	68	89	102	107	118	170	194	195	200
31	41	68	89	99	102	107	118	170	184	194	195
31	40	68	89	97	102	117	118	176	183	184	195
31	40	89	107	117	118	170	174	183	184	195	197
31	40	68	89	102	107	117	118	129	158	184	195
31	40	41	69	75	89	102	107	118	170	184	195
21	31	36	40	68	89	102	117	118	180	184	195
31	40	68	86	89	102	112	117	118	120	184	195
31	40	41	85	89	102	107	118	170	176	184	195
31	40	41	89	102	107	118	170	184	185	195	203
31	40	89	102	107	118	143	158	170	171	184	195
21	31	89	102	107	116	117	118	120	152	156	170
21	31	36	40	85	89	102	107	116	118	120	156
31	40	41	89	102	107	116	118	120	149	170	182
31	36	40	89	107	117	118	170	183	184	195	197
31	39	41	68	89	102	107	118	170	183	194	195
24	31	40	68	85	89	107	117	118	158	184	195
0	31	39	40	89	107	118	170	180	183	184	195
12	31	40	89	102	107	118	158	170	171	184	195
31	35	40	41	89	102	107	116	118	170	184	195
21	31	36	40	41	68	89	107	116	118	120	170
7	31	40	77	89	107	116	117	118	170	176	183
6	31	41	68	89	102	107	111	118	170	194	195
6	31	41	68	89	102	107	118	125	170	194	195
21	31	41	68	71	89	102	107	117	118	170	195
31	36	40	41	89	102	107	116	118	141	170	195
22	31	36	40	102	107	109	116	118	174	190	195
25	31	41	68	89	102	107	116	118	120	170	195
31	36	40	68	89	102	112	114	117	118	184	195
0	25	31	40	89	107	118	170	183	184	195	201
7	31	36	40	102	107	116	118	152	174	195	203
8	31	41	68	71	89	102	107	118	170	194	195
0	31	40	77	89	97	107	116	118	156	170	184
31	40	41	68	89	101	102	107	118	170	184	195
31	40	41	64	89	102	107	118	170	175	184	195
30	31	36	40	68	75	89	102	117	118	184	195
31	40	41	45	68	89	102	117	118	120	184	195
31	40	41	78	89	102	107	118	144	170	184	195
31	40	89	102	107	118	170	171	176	184	195	197
31	36	40	89	102	107	116	118	156	170	172	183
31	40	41	42	84	89	97	102	107	116	118	170
31	41	68	85	89	102	107	118	170	180	194	195
29	30	31	41	68	71	89	102	107	118	152	195
31	40	41	52	68	89	102	117	118	120	184	195
18	31	40	41	89	102	107	118	164	170	184	195
31	41	66	68	89	102	107	109	118	120	152	195
8	31	40	89	102	107	116	117	118	170	176	183
8	31	40	67	68	89	102	117	118	120	184	195
21	31	36	40	68	85	89	102	117	118	184	195
28	31	40	41	75	89	102	107	118	170	184	195
26	30	31	41	68	89	102	107	118	152	182	195
31	41	68	84	89	97	102	107	116	118	170	195
29	31	41	68	89	97	102	107	116	118	170	183
31	36	40	89	102	107	116	118	120	170	190	195
31	36	41	68	77	89	97	107	116	117	118	170
31	40	41	78	89	102	107	116	118	170	194	195
31	36	40	45	68	89	102	117	118	180	184	195
41	66	89	102	107	118	152	158	170	183	184	195
0	30	31	40	66	102	107	116	118	156	170	183
30	31	36	40	76	102	107	116	118	152	174	195
31	36	40	68	79	89	102	112	117	118	184	195
31	40	64	89	107	117	118	170	183	184	195	197
0	20	31	40	89	102	118	170	171	183	184	195
31	40	41	66	89	102	107	118	170	175	184	195
28	31	40	41	68	89	102	117	118	120	184	195
31	40	41	68	89	102	107	118	170	175	184	195
0	7	31	40	41	59	89	107	116	118	170	183
31	40	41	89	102	107	116	118	170	182	194	195
31	36	40	41	89	107	118	158	170	180	184	195
31	36	40	89	102	107	116	117	118	170	195	203
31	34	36	40	89	102	107	116	118	143	170	195
8	31	40	68	89	102	117	118	120	166	184	195
30	31	40	89	102	107	116	117	118	170	176	183
7	31	36	40	68	89	97	102	117	118	184	195
31	36	40	71	102	107	109	116	118	152	174	195
31	40	41	64	85	89	102	107	118	170	184	195
29	31	41	89	102	107	111	116	118	170	195	196
0	31	40	89	107	118	170	183	184	195	200	201
31	41	66	68	89	102	107	118	120	167	170	195
31	40	41	64	89	102	107	118	125	170	184	195
31	40	68	76	89	102	107	117	118	176	184	195
22	31	41	78	89	102	107	116	117	118	170	195
0	31	39	40	89	101	107	118	170	183	184	195
31	40	68	89	102	109	117	118	120	167	184	195
7	29	31	41	68	75	89	102	107	118	152	195
31	40	41	89	102	107	116	118	143	170	184	195
6	31	40	41	68	89	102	107	118	120	170	184
31	40	41	69	76	89	102	107	118	170	184	195
26	31	36	40	41	89	107	118	158	170	184	195
7	31	36	40	102	107	116	118	120	152	174	195
31	89	102	107	116	117	118	120	156	158	170	175
6	31	41	68	89	102	107	114	118	170	194	195
8	22	31	36	40	102	107	116	118	156	158	179
31	36	40	41	71	89	102	107	116	118	170	195
31	36	40	68	77	89	102	117	118	180	184	195
30	31	40	41	97	102	107	116	118	151	174	194
8	31	40	41	68	89	97	102	107	116	118	170
22	31	36	40	99	102	107	109	116	118	174	195
31	40	89	107	117	118	166	170	183	184	195	197
0	7	31	41	89	107	116	118	120	170	174	195
31	40	68	89	102	107	111	117	118	158	184	195
0	31	40	42	89	102	118	170	171	183	184	195
30	31	40	41	52	97	102	107	116	118	174	194
31	35	41	68	89	102	107	118	170	180	194	195
8	22	25	31	36	40	102	107	116	118	156	158
7	31	40	41	42	97	102	107	116	118	174	194
31	36	40	102	107	109	116	118	152	174	193	195
31	36	40	76	89	97	102	107	116	118	170	195
0	31	40	41	89	107	118	150	170	182	184	195
31	41	68	89	102	107	115	118	120	170	194	195
22	24	31	40	68	85	109	117	118	156	184	195
11	31	40	41	79	89	102	107	118	170	184	195
17	31	40	41	76	89	102	107	118	170	184	195
6	31	41	68	89	102	107	118	158	170	194	195
31	40	41	68	85	89	102	107	118	170	184	195
30	31	40	41	97	102	107	116	118	174	194	195
29	31	89	102	107	116	117	118	120	156	158	170
31	36	40	89	102	107	116	118	136	143	170	195
31	36	40	89	102	107	115	116	118	120	170	195
31	41	68	89	102	107	109	118	141	170	194	195
0	31	40	77	89	107	118	170	183	184	195	201
0	26	31	40	41	71	89	107	118	170	184	195
5	31	36	40	85	89	102	107	116	118	170	195
31	40	41	79	89	102	107	118	170	176	184	195
8	31	40	41	89	102	107	118	170	184	195	197
29	31	41	66	68	89	102	107	118	143	170	195
31	36	40	48	68	89	102	117	118	184	195	203
22	31	36	40	85	102	107	109	116	118	174	195
31	40	41	69	89	102	107	118	170	184	195	200
22	31	41	89	102	107	112	116	118	170	182	196
22	31	40	68	102	117	118	120	156	183	184	195
31	40	41	89	102	107	114	116	118	170	184	195
30	31	36	40	102	107	116	118	152	174	183	195
4	29	31	40	41	89	97	102	107	116	118	170
18	31	36	40	68	89	102	117	118	120	184	195
31	40	89	102	107	118	158	170	171	184	195	203
31	35	36	40	74	89	102	107	116	118	170	195
7	31	40	68	89	102	117	118	120	178	184	195
25	31	41	66	68	89	102	107	118	170	183	184
31	40	41	89	102	107	118	141	144	170	184	195
31	41	66	68	89	93	102	107	118	170	184	195
31	40	41	85	89	107	109	116	117	118	170	183
31	40	41	68	89	102	117	118	120	175	184	195
17	22	31	40	68	102	117	118	156	183	184	195
0	7	31	39	41	89	107	116	118	120	170	195
0	31	40	66	102	107	116	118	156	170	183	196
0	7	31	40	41	89	107	116	118	170	172	183
31	36	40	83	89	97	102	107	116	118	170	195
31	40	41	97	102	107	109	112	116	118	174	194
26	31	40	41	89	107	116	117	118	170	172	183
31	36	40	41	68	89	102	107	118	120	170	184
31	40	41	89	102	107	116	118	120	148	170	182
30	31	41	66	68	89	102	107	118	120	170	195
30	31	40	102	107	116	118	156	174	194	195	197
7	22	31	36	40	102	103	107	116	118	174	195
31	41	66	68	89	102	107	118	120	170	185	195
8	22	31	36	40	102	107	116	118	174	193	195
31	40	68	89	102	112	117	118	176	183	184	195
30	41	85	89	107	118	152	158	170	183	184	195
0	31	39	40	89	107	108	118	170	183	184	195
31	36	40	85	89	102	107	116	118	120	170	195
0	31	36	40	89	102	107	116	118	170	195	197
29	31	40	41	48	89	97	102	107	116	118	170
31	34	36	40	89	102	107	116	118	170	180	195
30	31	36	40	75	102	107	116	118	152	174	195
31	41	68	89	102	107	109	118	170	182	194	195
8	22	31	36	40	71	102	107	116	118	174	195
31	40	68	77	89	102	117	118	120	174	184	195
31	41	68	85	89	102	104	107	118	170	194	195
0	31	40	89	102	118	156	170	171	183	184	195
31	40	41	89	102	107	116	118	133	170	194	195
22	31	39	40	68	97	117	118	156	183	184	195
6	31	36	40	89	102	107	116	118	158	170	195
6	31	40	41	68	89	102	107	116	118	120	170
31	36	40	102	107	109	116	118	152	174	195	203
8	31	41	68	89	101	102	107	118	170	194	195
0	31	40	41	47	89	107	118	170	183	184	195
31	40	41	78	89	102	107	118	170	174	184	195
31	36	40	68	89	102	107	117	118	180	184	195
31	41	68	89	102	107	116	118	170	183	194	195
22	31	41	89	102	107	114	116	117	118	170	195
30	31	40	41	89	107	116	117	118	170	183	187
31	35	40	68	89	102	112	117	118	120	184	195
24	31	35	68	89	102	107	116	117	118	120	170
31	41	78	89	102	107	116	117	118	120	156	170
0	7	31	40	41	89	107	116	118	120	170	183
31	40	83	89	102	107	118	158	170	171	184	195
31	39	40	41	89	102	107	118	170	184	186	195
0	31	39	40	89	107	118	170	183	184	188	195
31	41	66	68	89	102	107	118	120	152	170	195
29	31	40	89	107	117	118	170	183	184	195	197
31	41	77	89	97	102	107	116	118	170	182	196
26	31	40	68	89	95	102	117	118	120	184	195
31	36	40	89	102	107	116	118	156	170	195	197
12	31	36	40	89	102	107	116	118	158	170	195
30	31	36	40	102	107	116	118	152	174	190	195
31	41	66	68	89	102	107	112	118	120	170	195
7	31	41	68	89	101	102	107	118	170	194	195
7	41	66	89	107	118	152	158	170	183	184	195
31	41	68	89	102	107	109	114	118	170	194	195
26	31	41	68	89	102	107	109	118	152	182	195
31	40	68	89	102	112	117	118	120	156	184	195
11	31	40	41	89	102	107	114	118	170	184	195
41	89	102	103	107	118	152	158	170	183	184	195
31	41	66	68	85	89	102	107	118	170	184	195
31	36	40	68	89	97	102	117	118	174	184	195
22	31	36	40	76	102	107	109	116	118	174	195
29	31	35	41	66	68	89	107	112	118	170	195
0	31	40	41	89	107	118	145	170	183	184	195
31	41	68	85	89	102	107	115	118	170	194	195
29	31	41	66	89	102	107	116	118	158	170	195
31	40	41	89	102	107	111	116	118	170	194	195
31	40	89	102	107	118	170	171	176	184	193	195
22	30	31	36	40	102	107	116	118	120	174	195
5	31	36	40	89	102	107	116	118	170	183	195
21	31	41	68	89	102	107	117	118	170	195	203
31	39	41	68	89	102	107	118	120	170	194	195
8	22	31	36	40	97	102	107	116	118	174	195
31	41	68	75	89	102	107	116	118	170	194	195
31	36	40	68	89	102	117	118	120	182	184	195
0	7	31	40	41	89	107	116	118	170	183	185
0	26	31	40	89	107	118	170	183	184	195	201
0	31	39	40	72	89	107	118	170	183	184	195
8	22	31	36	40	102	107	116	118	143	156	158
0	17	31	40	41	89	107	118	170	183	184	195
6	31	36	40	68	89	102	117	118	120	184	195
31	40	41	78	89	102	107	118	170	184	185	195
31	40	77	89	97	107	117	118	166	170	184	195
31	40	41	66	89	102	107	118	133	170	184	195
31	40	41	66	89	102	107	118	170	184	195	200
31	36	40	41	77	89	107	116	117	118	170	183
3	31	40	41	89	102	107	118	120	170	184	195
31	40	41	97	102	107	109	116	118	174	194	196
7	29	31	41	68	89	101	102	107	118	152	195
31	40	41	64	89	102	107	118	143	170	184	195
30	31	36	40	102	107	116	118	152	174	180	195
8	31	40	68	85	89	102	117	118	120	184	195
31	36	40	72	89	102	107	116	118	158	170	195
8	31	36	40	68	89	102	117	118	130	184	195
31	41	44	68	89	97	102	107	116	118	170	195
31	40	41	89	102	107	114	118	170	184	185	195
31	36	40	41	89	102	107	116	118	133	170	195
22	31	40	68	102	117	118	156	170	183	184	195
31	40	41	85	89	107	118	158	170	183	184	195
31	41	68	76	89	102	107	109	118	170	194	195
8	31	40	68	89	102	117	118	174	183	184	195
30	31	41	68	89	102	107	118	170	193	194	195
31	40	41	89	102	107	118	141	170	176	184	195
8	22	31	36	40	76	102	107	116	118	174	195
22	31	36	40	89	102	107	116	118	170	180	195
26	31	40	68	89	102	117	118	120	172	184	195
28	31	40	41	89	99	102	107	118	170	184	195
21	31	41	68	89	102	107	117	118	130	170	195
31	40	41	66	89	93	102	107	118	170	184	195
30	31	36	40	99	102	107	116	118	152	174	195
41	89	102	107	118	129	152	158	170	183	184	195
0	26	31	40	41	89	97	107	118	170	184	195
29	31	40	41	89	97	102	107	116	118	170	188
0	31	39	40	77	89	107	118	170	183	184	195
31	41	66	68	89	102	107	109	118	120	170	195
31	40	89	93	107	117	118	170	183	184	190	195
0	21	31	41	89	107	116	118	142	158	170	195
31	40	41	66	89	99	102	107	118	170	184	195
31	40	41	66	76	89	102	107	118	170	184	195
21	31	41	68	89	97	102	107	116	118	170	195
31	40	41	75	89	102	107	116	118	170	194	195
6	29	31	41	68	89	97	102	107	116	118	170
21	31	41	68	78	89	102	107	117	118	170	195
8	31	40	41	89	93	102	107	118	170	184	195
31	35	40	68	89	107	117	118	120	183	184	195
31	36	40	85	89	102	107	116	118	120	156	170
26	31	40	41	89	107	118	158	170	174	184	195
24	31	41	68	89	102	107	116	118	170	182	195
31	40	41	89	102	107	118	170	184	185	190	195
29	31	41	68	77	89	102	107	116	118	170	182
11	31	40	41	89	99	102	107	118	170	184	195
22	31	41	89	102	107	116	117	118	170	193	195
31	36	40	41	75	89	102	107	116	118	170	195
30	31	68	89	102	107	116	117	118	120	170	195
7	29	31	41	68	78	89	102	107	118	152	195
30	31	36	40	102	107	116	118	152	174	182	195
31	36	40	68	89	102	103	112	117	118	184	195
0	10	31	40	66	102	107	116	118	156	170	183
26	31	36	40	89	102	107	116	118	143	156	170
31	40	41	69	89	102	107	118	170	180	184	195
31	40	41	77	89	107	118	158	170	174	184	195
31	40	41	89	102	107	118	170	184	185	195	200
22	30	31	36	40	101	102	107	116	118	174	195
31	40	41	68	89	97	102	107	116	118	170	183
31	36	40	89	102	107	116	118	143	170	195	201
31	40	41	66	89	102	107	116	118	120	170	182
31	35	36	40	68	89	102	117	118	120	184	195
4	31	41	68	89	97	102	107	116	118	170	195
21	29	31	41	66	68	89	107	118	158	170	195
26	31	36	40	68	89	102	117	118	120	184	195
0	21	31	40	66	102	107	116	118	156	170	183
7	22	31	41	68	89	102	107	118	183	194	195
17	18	31	40	41	89	102	107	118	170	184	195
31	41	68	89	102	107	118	120	170	175	194	195
31	89	102	107	112	116	117	118	120	156	158	170
31	35	36	40	89	102	107	116	118	170	176	195
21	31	41	68	89	93	102	107	117	118	170	195
29	31	41	68	89	102	107	109	118	152	193	195
29	31	35	41	66	68	89	102	107	118	170	195
31	40	41	79	89	102	107	118	170	174	184	195
31	41	68	89	102	107	112	118	170	183	194	195
31	36	40	89	102	107	118	158	170	171	184	195
24	31	40	68	89	107	117	118	120	161	184	195
31	67	68	89	97	102	107	116	117	118	120	170
21	31	89	102	107	116	117	118	120	156	170	196
0	18	31	40	89	107	118	170	183	184	195	201
31	40	89	107	116	117	118	170	183	184	195	197
31	36	40	89	102	107	116	118	129	158	170	195
31	40	41	89	107	117	118	170	183	184	190	195
31	36	40	89	102	107	116	118	158	170	195	197
22	31	39	40	68	77	117	118	156	183	184	195
26	31	40	41	68	86	89	102	118	120	184	195
7	31	40	68	89	96	102	117	118	120	184	195
8	31	40	41	85	89	107	116	117	118	170	195
31	40	41	89	102	107	118	125	144	170	184	195
31	36	40	41	85	89	102	107	116	118	170	195
31	40	68	89	102	107	117	118	170	184	195	203
30	31	36	40	97	102	107	116	118	152	174	195
28	31	40	41	79	89	102	107	118	170	184	195
25	31	41	66	68	89	102	107	118	120	170	195
31	41	66	68	89	102	107	118	120	170	180	195
31	36	40	102	107	109	116	118	130	152	174	195
0	26	31	40	89	97	107	118	170	171	184	195
17	31	40	41	79	89	102	107	118	170	184	195
30	31	41	68	89	97	102	107	118	170	194	195
31	36	40	68	89	102	112	117	118	184	195	203
0	31	40	89	103	107	118	170	183	184	195	201
8	22	31	36	40	102	107	116	118	174	175	195
28	31	40	41	76	89	102	107	118	170	184	195
31	40	50	89	107	117	118	170	183	184	190	195
26	31	36	40	89	102	107	116	118	143	170	195
31	41	66	68	89	102	107	118	170	183	184	190
31	41	68	89	102	107	116	118	170	194	195	197
17	25	31	40	41	89	102	107	118	170	184	195
31	36	40	74	89	102	107	116	118	143	170	195
0	31	39	40	89	103	107	118	170	183	184	195
0	24	31	40	41	89	107	118	170	183	184	195
0	24	31	40	68	89	107	117	118	158	184	195
7	29	31	41	68	89	102	107	118	152	186	195
18	31	36	40	68	89	102	112	117	118	184	195
29	31	35	41	68	89	102	107	109	118	152	195
7	31	41	68	89	102	107	118	152	154	182	195
4	6	31	40	41	97	102	107	116	118	174	194
21	31	36	40	68	89	102	117	118	143	184	195
19	31	40	89	107	117	118	170	183	184	190	195
30	31	40	41	89	107	116	117	118	170	183	190
31	36	40	89	102	107	116	118	158	170	184	195
24	31	40	41	68	89	102	107	116	118	120	170
31	36	40	68	89	102	109	117	118	180	184	195
21	31	40	41	68	89	102	117	118	120	184	195
31	40	89	102	107	109	116	117	118	170	176	183
3	31	40	41	89	102	107	118	125	170	184	195
0	7	31	35	41	89	107	116	118	120	170	195
29	31	41	89	102	107	116	117	118	120	156	170
31	36	40	89	102	107	112	116	118	120	170	195
8	31	40	41	68	102	107	116	118	174	183	194
35	41	89	107	118	152	156	158	170	183	184	195
7	31	35	36	40	102	107	116	118	152	174	195
31	40	41	89	93	102	107	118	144	170	184	195
6	31	41	68	89	102	107	118	170	180	194	195
29	31	41	56	66	68	89	102	107	118	170	183
31	36	41	66	68	89	102	107	118	143	170	195
31	36	40	89	97	102	107	116	118	170	193	195
31	40	41	89	102	107	116	117	118	120	156	170
0	7	31	41	89	107	116	118	120	170	195	196
31	41	66	68	89	102	107	111	118	170	184	195
31	35	41	68	89	99	102	107	118	170	194	195
31	40	41	89	102	103	107	116	118	170	184	195
8	31	35	40	68	89	102	117	118	120	184	195
26	31	40	68	85	89	102	117	118	120	184	195
31	41	68	85	89	102	107	116	118	170	195	196
22	31	41	89	102	107	116	117	118	170	175	195
30	31	40	76	102	107	116	118	156	174	194	195
31	40	41	89	102	107	114	118	164	170	184	195
