21	29	39	40	97	102	117	118	170	174	182	194	195
22	29	31	41	102	117	118	156	157	163	170	183	195
29	31	40	89	97	102	107	117	118	156	170	195	204
26	29	41	89	102	117	118	152	170	182	195	196	203
8	29	41	102	116	117	118	156	170	171	182	183	195
22	29	89	97	102	109	116	117	118	156	164	170	195
29	31	39	40	66	97	102	109	117	118	164	170	195
21	29	31	40	97	102	107	117	118	152	156	170	195
0	29	31	89	102	117	118	152	156	170	182	183	195
7	22	29	102	117	118	145	156	157	170	183	195	201
8	22	29	102	117	118	137	152	156	170	171	183	195
29	42	85	102	117	118	152	156	157	170	183	184	195
29	31	40	66	83	97	102	105	107	117	118	170	195
22	29	31	40	66	97	102	107	117	118	170	174	195
24	29	85	102	116	117	118	156	170	183	184	195	201
22	29	41	102	117	118	152	156	161	170	183	184	195
22	29	41	46	102	107	116	117	118	156	170	183	195
7	22	29	35	102	107	112	117	118	156	170	183	195
29	102	103	117	118	152	156	161	170	182	183	184	195
26	29	89	97	102	117	118	152	170	174	182	184	195
0	29	31	68	89	97	102	107	117	118	152	170	195
29	31	35	40	66	97	102	105	107	117	118	170	195
29	30	31	36	40	66	97	102	117	118	170	183	195
29	35	85	97	102	112	116	117	118	170	174	195	196
7	22	29	39	66	102	117	118	154	156	170	183	195
7	22	29	39	102	117	118	156	168	170	183	194	195
18	29	41	89	102	117	118	152	170	182	195	196	203
7	22	29	31	55	102	112	117	118	156	170	183	195
0	22	29	84	102	116	117	118	170	174	182	183	195
22	24	29	31	41	102	116	117	118	156	170	183	195
29	31	39	40	66	97	102	115	117	118	170	195	196
26	29	31	39	40	66	97	102	117	118	170	184	195
17	29	31	32	40	66	97	102	117	118	150	170	195
22	24	29	31	40	66	97	102	115	117	118	170	195
7	22	29	62	67	102	116	117	118	156	170	183	195
29	77	85	102	116	117	118	152	156	170	183	184	195
16	29	31	36	40	66	97	102	117	118	170	184	195
7	22	29	67	102	116	117	118	156	170	183	195	197
29	31	39	40	66	73	97	102	117	118	170	184	195
21	29	31	40	41	89	102	117	118	170	174	182	195
26	29	31	40	89	97	102	107	117	118	156	170	195
29	31	35	40	97	102	117	118	152	156	170	183	195
21	29	40	41	89	102	117	118	137	152	170	182	195
11	21	29	31	40	66	82	97	102	117	118	170	195
7	22	29	39	102	117	118	150	156	170	183	194	195
21	29	31	41	89	102	107	117	118	170	174	182	195
21	29	31	68	89	97	102	117	118	170	174	184	195
8	22	29	102	116	117	118	119	146	156	170	183	195
7	22	29	67	102	117	118	152	156	170	183	188	195
29	40	102	109	117	118	137	152	156	170	182	183	195
22	29	31	40	41	102	107	117	118	156	170	183	195
7	22	29	31	41	102	117	118	156	170	183	194	195
22	24	29	31	40	66	97	102	117	118	152	170	195
19	29	31	66	68	97	102	116	117	118	170	183	195
22	29	41	48	102	116	117	118	156	170	183	195	196
29	77	85	89	102	117	118	152	156	170	183	184	195
29	31	40	42	66	97	102	117	118	170	183	195	205
21	22	29	39	97	102	107	117	118	170	174	182	195
21	29	40	66	102	117	118	152	156	170	182	183	195
2	29	40	85	102	112	117	118	156	170	183	184	195
29	35	66	102	104	116	117	118	156	170	182	183	195
22	29	39	66	102	109	117	118	156	170	176	183	195
0	21	22	29	31	85	102	117	118	170	174	182	195
0	21	22	29	31	68	97	102	117	118	154	170	195
24	29	40	45	102	107	117	118	152	156	170	183	195
22	29	30	102	117	118	119	152	156	170	183	195	201
24	29	31	39	40	66	97	102	103	117	118	170	195
7	22	29	60	102	116	117	118	156	157	170	183	195
22	29	31	32	40	66	97	102	117	118	170	183	195
8	22	24	29	31	102	117	118	156	170	183	194	195
29	36	85	102	109	116	117	118	156	170	183	194	195
18	29	102	103	116	117	118	156	170	171	182	183	195
29	85	102	116	117	118	156	161	170	181	183	184	195
29	97	102	109	116	117	118	170	171	174	182	184	195
2	22	29	30	66	102	117	118	156	170	176	183	195
8	22	24	29	31	102	117	118	147	156	170	183	195
29	39	102	117	118	152	156	170	182	183	195	196	201
7	22	29	31	66	97	102	117	118	156	170	183	195
7	22	29	35	40	102	117	118	156	170	183	195	201
29	31	35	59	68	102	112	117	118	170	174	195	201
8	22	29	31	102	112	117	118	156	170	183	184	195
22	29	35	40	41	66	102	117	118	170	182	183	195
22	29	34	41	84	102	116	117	118	156	170	183	195
29	77	102	117	118	147	152	156	170	182	183	184	195
29	31	40	66	97	102	116	117	118	170	174	183	195
11	29	31	40	97	102	117	118	156	170	171	183	195
8	21	22	29	39	40	102	117	118	156	170	183	195
8	22	29	35	102	117	118	137	156	157	170	183	195
29	40	86	102	109	117	118	152	156	170	182	183	195
22	29	31	40	41	75	102	117	118	156	170	183	195
22	24	29	31	40	97	102	117	118	156	170	183	195
26	29	31	40	41	66	97	102	107	117	118	170	195
22	29	30	35	102	117	118	147	156	164	170	183	195
24	29	31	35	40	97	102	117	118	156	170	195	201
8	22	29	31	102	117	118	120	152	156	170	183	195
29	35	39	40	102	117	118	152	156	170	182	183	195
2	22	29	30	102	107	117	118	156	170	183	194	195
22	29	31	40	66	97	102	117	118	152	170	195	196
21	29	30	31	40	66	97	102	117	118	154	170	195
22	29	31	41	68	102	117	118	152	156	170	183	195
7	29	31	40	66	97	102	117	118	170	171	183	195
7	22	29	31	48	102	112	117	118	156	170	183	195
3	29	40	85	102	117	118	152	156	170	183	184	195
8	22	29	32	102	116	117	118	156	170	183	194	195
29	31	40	63	66	97	102	104	117	118	170	184	195
21	29	31	68	97	102	112	117	118	170	174	194	195
7	22	29	42	102	116	117	118	156	170	171	183	195
29	31	40	97	102	116	117	118	156	161	170	184	195
7	22	29	58	66	102	116	117	118	156	170	183	195
7	22	29	58	102	116	117	118	119	156	170	183	195
22	29	31	41	75	102	112	117	118	156	170	183	195
22	29	35	102	109	117	118	137	156	157	170	183	195
29	30	31	40	66	97	102	117	118	168	170	183	195
22	29	31	41	102	116	117	118	156	170	183	195	196
22	29	41	102	117	118	120	152	156	170	183	195	201
29	31	39	40	66	97	102	104	117	118	170	184	195
29	31	40	89	97	102	107	117	118	129	156	170	195
29	85	89	102	112	117	118	152	156	170	183	184	195
29	35	102	104	116	117	118	156	170	182	183	194	195
26	29	31	40	66	97	102	106	117	118	170	184	195
21	29	31	40	66	97	102	107	117	118	170	175	195
7	22	29	102	116	117	118	153	156	158	170	183	195
8	22	29	102	116	117	118	153	156	170	183	195	205
22	29	41	102	107	116	117	118	156	170	175	183	195
7	22	29	102	117	118	152	156	170	180	183	195	196
2	7	22	29	102	107	117	118	156	170	183	194	195
29	102	107	117	118	152	156	170	182	183	184	195	201
22	29	30	35	102	117	118	137	156	170	183	194	195
29	35	102	116	117	118	170	174	182	183	185	194	195
21	29	31	36	40	41	66	97	102	117	118	170	195
6	29	102	116	117	118	156	159	170	182	183	184	195
0	22	29	31	102	116	117	118	170	174	182	183	195
29	66	77	102	116	117	118	156	170	182	183	184	195
29	85	102	116	117	118	143	156	161	170	183	184	195
8	22	29	88	102	117	118	152	153	156	170	183	195
17	29	31	40	66	97	102	117	118	170	184	195	196
29	36	64	85	102	112	116	117	118	156	170	183	195
8	22	29	84	88	102	116	117	118	156	170	183	195
2	22	29	66	102	109	117	118	156	166	170	183	195
7	22	29	55	67	102	116	117	118	156	170	183	195
21	29	31	41	66	102	117	118	170	174	182	195	203
29	30	35	40	97	102	117	118	156	170	182	195	201
20	22	29	41	102	116	117	118	156	170	183	195	196
22	29	31	41	66	88	102	117	118	156	170	183	195
29	102	112	116	117	118	170	174	182	183	184	185	195
6	29	102	116	117	118	152	156	170	182	183	184	195
29	31	40	66	68	97	102	116	117	118	170	183	195
22	29	41	102	107	117	118	152	156	170	183	195	201
22	29	40	97	102	109	117	118	152	156	170	195	201
21	22	29	41	67	102	116	117	118	156	170	183	195
7	21	29	35	41	89	102	107	117	118	170	182	195
26	29	89	97	102	117	118	152	156	170	182	184	195
29	41	89	102	116	117	118	170	179	182	184	195	201
7	22	29	102	116	117	118	119	156	158	170	183	195
29	31	35	40	66	97	102	107	117	118	170	175	195
25	29	31	39	40	66	97	102	107	117	118	170	195
29	102	109	117	118	152	156	159	170	182	183	184	195
22	26	29	85	102	107	116	117	118	170	174	182	195
21	22	29	31	85	102	107	117	118	170	174	182	195
22	29	41	46	102	116	117	118	156	170	183	195	196
11	21	29	31	40	66	90	97	102	117	118	170	195
21	29	31	66	68	97	102	109	117	118	170	174	195
29	31	40	66	97	102	117	118	151	152	170	183	195
29	40	102	109	117	118	152	156	164	170	182	183	195
5	21	29	97	102	117	118	152	170	174	182	184	195
8	22	29	31	88	102	112	117	118	156	170	183	195
22	29	31	102	117	118	152	156	170	182	183	184	195
22	29	41	68	84	102	116	117	118	156	170	183	195
28	29	31	40	83	102	112	117	118	170	183	184	195
22	29	31	32	40	97	102	116	117	118	156	170	195
15	22	29	40	102	109	117	118	156	170	183	195	196
21	22	29	85	102	116	117	118	170	174	182	184	195
29	31	40	66	97	102	109	117	118	170	183	190	195
29	31	102	103	116	117	118	156	170	171	182	183	195
12	29	31	39	40	66	97	102	117	118	170	195	196
29	31	41	66	72	102	117	118	170	174	182	195	201
7	22	29	31	39	102	117	118	152	156	170	183	195
24	29	40	102	107	112	117	118	152	156	170	183	195
29	31	40	66	97	102	117	118	120	152	170	183	195
0	8	22	29	31	102	112	117	118	156	170	183	195
22	29	41	102	107	116	117	118	144	156	170	183	195
22	29	30	36	102	117	118	152	156	170	183	195	201
22	26	29	31	40	66	97	102	117	118	170	195	196
26	29	102	117	118	152	156	170	182	183	184	195	201
29	40	102	109	117	118	152	156	170	182	183	195	196
29	31	40	66	97	102	117	118	146	152	170	183	195
21	29	31	41	66	72	102	117	118	170	174	182	195
29	31	40	41	97	102	117	118	156	161	170	184	195
21	29	31	40	66	97	102	105	107	117	118	170	195
2	7	22	29	102	107	112	117	118	156	170	183	195
22	29	30	66	90	102	117	118	145	156	170	183	195
7	21	29	31	40	66	97	102	117	118	168	170	195
22	24	29	31	40	66	97	102	117	118	170	174	195
29	31	40	66	97	101	102	107	117	118	170	175	195
29	31	35	68	102	112	117	118	170	174	185	195	201
7	22	29	48	102	116	117	118	153	156	170	183	195
7	22	29	102	107	117	118	152	156	170	183	195	197
22	29	30	102	117	118	119	137	152	156	170	183	195
29	31	40	60	66	77	97	102	117	118	170	184	195
8	22	29	39	102	117	118	147	156	170	183	195	196
14	21	29	31	40	41	66	97	102	117	118	170	195
0	21	29	39	41	89	102	107	118	170	180	182	195
7	22	29	97	102	116	117	118	156	170	171	183	195
29	42	102	103	116	117	118	156	170	171	182	183	195
29	39	102	112	116	117	118	120	156	170	182	183	195
21	29	97	102	116	117	118	170	174	182	184	195	201
29	31	40	66	97	98	102	117	118	170	183	195	205
22	29	31	40	75	97	102	117	118	156	170	183	195
17	21	29	31	40	97	102	117	118	156	170	171	195
21	29	60	85	97	102	117	118	152	170	174	195	196
29	85	102	116	117	118	156	167	170	183	184	195	201
7	22	29	31	63	66	102	117	118	156	170	183	195
29	31	40	66	74	97	102	107	117	118	170	184	195
19	29	31	35	40	66	97	102	117	118	170	184	195
29	31	40	66	97	102	107	117	118	170	175	184	195
28	29	85	102	117	118	152	156	159	170	183	184	195
29	30	66	85	102	116	117	118	156	170	183	184	195
7	29	31	40	97	102	117	118	152	156	170	183	195
21	29	31	40	66	97	102	105	117	118	170	174	195
29	41	76	89	102	117	118	152	170	182	184	190	195
29	35	41	102	116	117	118	156	170	171	182	183	195
29	31	40	57	66	97	102	103	117	118	170	184	195
29	31	40	66	89	97	102	116	117	118	170	195	196
29	97	102	112	116	117	118	170	174	182	183	184	195
0	21	29	39	41	44	89	102	118	170	180	182	195
22	29	102	109	117	118	120	137	152	156	170	183	195
17	21	29	31	40	64	66	97	102	117	118	170	195
0	29	68	97	102	116	117	118	170	182	184	195	201
22	29	102	117	118	152	156	170	175	182	183	184	195
22	29	52	102	117	118	152	156	170	182	183	184	195
22	29	85	102	107	116	117	118	170	174	175	182	195
7	22	29	31	39	102	116	117	118	156	170	183	195
29	31	36	40	66	97	102	117	118	152	170	184	195
7	22	29	35	102	117	118	137	156	157	170	183	195
29	31	40	97	102	107	112	117	118	156	170	183	195
12	29	31	40	97	102	107	112	117	118	156	170	195
29	35	40	41	102	112	117	118	170	174	182	195	201
0	18	29	41	89	102	116	118	170	180	182	195	196
21	29	39	41	89	102	107	117	118	170	182	195	197
29	77	102	116	117	118	152	156	170	182	183	184	195
29	41	89	102	112	117	118	141	152	170	182	195	196
19	21	29	31	36	40	66	97	102	117	118	170	195
2	7	22	29	84	102	116	117	118	156	170	183	195
28	29	102	103	116	117	118	156	170	171	182	183	195
29	31	40	62	66	97	102	117	118	170	184	195	200
29	31	35	68	102	112	117	118	158	170	174	195	201
21	29	85	101	102	117	118	152	170	174	182	184	195
29	31	40	66	97	102	107	117	118	170	174	195	200
29	31	35	36	68	102	112	117	118	170	174	195	201
22	29	35	67	102	109	117	118	156	157	170	183	195
11	19	29	31	40	66	97	102	117	118	170	184	195
19	29	31	40	57	66	97	102	117	118	170	184	195
22	25	29	35	40	66	102	117	118	170	182	183	195
22	29	66	102	109	117	118	145	156	170	183	190	195
29	102	112	113	116	117	118	120	156	170	182	183	195
8	22	29	31	102	112	117	118	156	170	183	188	195
8	22	29	102	117	118	151	152	156	164	170	183	195
29	77	102	116	117	118	156	161	170	182	183	195	196
7	22	29	92	102	116	117	118	156	170	183	195	196
7	21	22	29	66	102	117	118	152	156	170	183	195
7	22	29	61	102	117	118	152	156	164	170	183	195
24	29	31	35	40	66	97	102	117	118	170	195	201
29	35	40	41	102	117	118	120	170	174	182	195	201
21	29	35	66	102	117	118	152	156	170	182	183	195
29	31	68	97	102	116	117	118	159	170	174	184	195
29	41	89	102	112	117	118	152	170	182	184	190	195
0	21	29	39	41	67	89	102	118	170	180	182	195
29	31	68	97	102	116	117	118	170	171	174	183	195
22	29	41	77	102	117	118	152	156	170	183	184	195
29	31	32	40	97	102	117	118	152	156	170	183	195
29	85	102	112	117	118	147	152	156	170	183	184	195
21	29	31	41	102	107	117	118	161	170	174	182	195
22	29	31	102	107	112	117	118	170	174	182	185	195
7	22	29	63	67	102	117	118	152	156	170	183	195
7	29	31	40	66	97	102	117	118	170	183	195	201
24	29	39	40	45	66	97	102	104	117	118	170	195
28	29	40	67	83	102	109	117	118	152	170	183	195
29	31	36	40	66	77	97	102	117	118	170	184	195
29	31	102	116	117	118	161	170	174	182	183	185	195
7	22	29	57	102	116	117	118	156	157	170	183	195
7	8	22	29	31	102	116	117	118	156	170	183	195
29	31	40	66	68	77	97	102	117	118	170	183	195
7	22	29	66	102	117	118	152	156	170	172	183	195
0	17	29	31	40	97	102	117	118	156	170	195	201
29	31	102	109	117	118	147	156	170	182	183	195	201
7	22	29	102	116	117	118	153	156	170	172	183	195
7	22	29	84	102	116	117	118	156	170	183	195	203
22	29	31	40	66	77	97	102	117	118	170	195	196
8	22	29	39	40	102	117	118	156	170	174	183	195
29	77	102	117	118	152	156	170	171	182	183	184	195
22	29	85	102	107	112	117	118	152	170	174	182	195
22	29	30	37	39	102	117	118	156	157	170	183	195
29	31	35	40	85	102	117	118	152	170	174	183	195
24	29	31	40	66	97	102	117	118	170	184	195	203
22	29	41	84	102	107	116	117	118	156	170	183	195
28	29	40	83	102	107	117	118	152	170	183	195	200
11	29	31	40	66	97	102	107	114	117	118	170	195
8	22	29	102	107	117	118	145	156	157	170	183	195
3	22	29	41	102	107	117	118	152	156	170	183	195
29	85	102	116	117	118	156	158	170	183	184	195	201
21	29	31	102	107	112	117	118	170	174	182	185	195
2	7	22	29	31	102	117	118	156	170	183	194	195
8	22	29	40	102	116	117	118	156	163	170	183	195
29	85	102	116	117	118	137	156	170	183	184	195	201
29	102	103	116	117	118	156	170	171	175	182	183	195
7	29	36	85	102	116	117	118	152	156	170	183	195
2	22	29	30	43	66	102	117	118	156	170	183	195
7	29	35	40	85	97	102	117	118	170	174	195	201
22	29	41	102	116	117	118	144	156	170	183	184	195
22	29	41	87	102	116	117	118	144	156	170	183	195
14	17	29	31	40	66	97	102	117	118	170	195	196
29	36	68	85	102	116	117	118	156	161	170	183	195
8	29	85	102	117	118	147	152	156	170	183	184	195
22	29	40	86	102	109	117	118	152	156	170	183	195
29	30	85	102	116	117	118	156	159	170	183	184	195
29	30	40	102	107	117	118	120	152	156	170	182	195
29	31	37	40	66	97	102	109	117	118	170	195	201
7	22	29	31	102	117	118	156	157	158	170	183	195
22	29	31	40	97	102	117	118	151	156	170	183	195
22	29	39	44	102	109	117	118	152	156	170	183	195
21	22	29	41	102	117	118	145	153	156	170	183	195
8	29	102	116	117	118	152	156	170	182	183	195	196
29	40	97	102	116	117	118	156	161	170	182	184	195
29	31	40	41	102	107	117	118	170	174	182	194	195
22	29	31	40	97	102	117	118	156	170	183	195	205
29	30	89	102	117	118	152	156	170	182	183	184	195
29	31	35	68	102	117	118	152	157	170	174	183	195
29	35	41	102	116	117	118	170	174	182	183	194	195
29	31	40	41	83	102	117	118	170	174	182	195	201
22	29	30	39	102	117	118	120	152	156	170	183	195
12	29	31	40	66	97	102	107	117	118	170	175	195
21	29	102	117	118	139	152	156	170	182	183	195	196
8	22	29	67	102	117	118	152	156	170	183	188	195
22	29	31	40	97	102	109	117	118	156	170	195	201
21	29	31	40	66	72	97	102	117	118	170	171	195
7	22	29	55	102	117	118	152	156	164	170	183	195
8	22	29	102	116	117	118	119	156	170	183	188	195
18	29	102	116	117	118	152	156	170	182	183	184	195
11	21	29	31	68	97	102	112	117	118	170	174	195
26	29	31	40	66	97	102	107	117	118	170	195	199
29	31	39	40	66	97	102	107	117	118	129	170	195
17	29	31	32	40	66	97	102	117	118	119	170	195
3	29	85	102	117	118	152	156	157	170	183	184	195
2	22	29	66	102	109	117	118	156	170	176	183	195
15	22	29	66	102	109	117	118	156	170	183	195	205
26	29	31	40	42	66	97	102	107	117	118	170	195
2	22	29	30	66	102	107	117	118	156	170	183	195
22	29	30	39	102	117	118	154	156	170	183	194	195
29	31	35	40	66	97	102	116	117	118	164	170	195
22	29	31	41	102	112	117	118	120	156	170	183	195
29	36	85	102	117	118	120	152	156	170	183	195	201
0	29	41	66	89	102	116	118	170	180	182	195	201
7	22	29	40	102	117	118	145	156	170	183	195	201
22	29	39	102	109	117	118	150	156	157	170	183	195
22	29	31	40	66	97	102	107	117	118	170	195	201
29	35	85	102	107	117	118	152	159	170	174	182	195
22	29	31	40	64	66	97	102	117	118	170	183	195
29	31	35	68	102	112	117	118	170	174	179	195	201
22	26	29	41	102	117	118	152	156	170	183	184	195
15	29	85	102	112	117	118	156	170	183	184	195	201
22	28	29	85	102	107	117	118	152	170	174	182	195
21	29	31	40	66	97	102	117	118	170	174	195	197
22	29	30	35	39	102	117	118	156	157	170	183	195
29	31	40	66	97	98	102	117	118	170	171	183	195
8	29	41	89	102	117	118	152	170	182	195	196	203
8	22	24	29	40	102	116	117	118	156	170	183	195
21	29	85	102	116	117	118	156	170	171	183	184	195
26	29	41	89	102	117	118	152	167	170	182	195	196
8	22	24	29	39	40	102	117	118	156	170	183	195
22	29	42	85	102	107	117	118	152	170	174	182	195
22	29	41	42	102	116	117	118	156	170	183	195	196
29	31	40	66	97	102	117	118	170	183	184	195	197
8	22	29	64	84	102	116	117	118	156	170	183	195
8	22	29	31	102	112	117	118	156	170	183	195	196
15	22	29	102	107	109	117	118	156	157	170	183	195
21	29	31	40	102	117	118	152	156	170	182	183	195
0	29	41	89	102	109	118	152	170	180	182	195	196
7	22	29	90	102	107	116	117	118	156	170	183	195
15	22	29	66	102	109	117	118	156	166	170	183	195
0	29	41	44	89	102	118	152	170	180	182	195	201
22	29	31	40	66	76	97	102	117	118	170	195	196
29	31	66	97	102	116	117	118	170	174	182	184	195
29	31	35	40	66	97	102	117	118	170	184	195	200
29	31	41	89	102	117	118	152	170	182	195	196	203
7	22	29	48	102	116	117	118	156	157	170	183	195
15	21	22	29	30	102	107	117	118	156	170	183	195
29	31	66	102	107	116	117	118	170	174	182	185	195
24	29	31	35	40	66	97	102	117	118	154	170	195
29	31	40	97	102	107	112	117	118	156	170	195	197
7	21	29	31	40	64	66	97	102	117	118	170	195
24	29	41	67	89	102	112	117	118	152	170	182	195
22	26	29	85	102	117	118	152	156	170	183	184	195
29	102	117	118	152	156	170	180	182	183	184	195	201
7	22	29	55	102	116	117	118	119	156	170	183	195
29	31	40	66	97	102	106	117	118	170	171	183	195
29	102	116	117	118	156	161	170	171	182	183	195	200
29	31	40	66	68	76	97	102	117	118	170	183	195
8	29	31	40	64	66	97	102	117	118	170	183	195
29	85	102	116	117	118	156	161	170	180	183	184	195
21	29	31	40	62	66	97	102	117	118	152	170	195
3	29	102	116	117	118	152	156	170	182	183	184	195
8	22	29	31	102	117	118	147	156	170	183	188	195
7	22	29	102	116	117	118	156	157	158	170	183	195
17	29	31	40	97	102	117	118	156	170	171	183	195
29	31	40	66	97	102	117	118	170	180	184	195	203
29	31	40	64	97	102	112	117	118	156	170	183	195
22	29	39	102	109	117	118	156	170	183	190	194	195
29	31	40	41	102	117	118	120	170	174	182	195	201
26	29	31	40	66	97	102	105	107	117	118	170	195
29	41	89	102	107	117	118	152	170	178	182	190	195
29	41	89	102	107	109	117	118	152	170	182	190	195
21	29	36	102	117	118	152	156	170	182	183	195	201
29	97	102	116	117	118	156	161	170	182	183	184	195
25	29	31	40	89	97	102	107	117	118	156	170	195
7	22	29	102	116	117	118	156	170	172	183	194	195
7	22	29	31	39	66	102	117	118	156	170	183	195
