68	107	118	158	164	181	182	183
68	104	107	118	158	183	184	194
5	21	68	118	158	164	183	194
68	118	158	164	180	182	183	205
9	68	112	118	158	164	182	183
68	118	158	164	180	183	194	205
4	21	68	118	158	164	182	183
68	112	118	146	158	164	182	183
4	68	112	118	158	164	182	183
21	68	89	118	158	164	183	194
9	21	68	118	158	164	182	183
5	68	118	158	164	180	183	194
10	21	68	118	158	164	182	183
9	68	112	118	158	164	183	194
4	68	118	158	164	180	183	194
4	68	112	118	158	164	183	194
9	21	68	118	158	164	183	194
21	22	68	118	158	182	183	184
9	68	118	158	164	180	183	194
22	68	118	158	180	183	184	194
21	22	68	118	158	164	183	194
9	68	112	118	158	183	184	194
21	22	68	118	158	164	182	183
5	68	118	158	180	183	184	194
10	68	112	118	158	164	183	194
22	68	118	158	164	180	183	194
10	68	118	158	164	180	183	194
22	68	118	158	164	180	182	183
10	21	68	118	158	164	183	194
5	68	112	118	158	164	182	183
22	68	112	118	158	164	182	183
21	68	89	118	158	164	182	183
26	68	112	118	158	164	183	194
68	102	112	118	158	164	183	194
68	112	118	158	164	182	183	201
68	112	118	158	164	183	194	205
68	112	118	158	164	183	194	201
21	68	118	146	158	164	182	183
21	68	118	158	164	183	194	201
68	118	158	164	180	182	183	201
26	68	112	118	158	164	182	183
68	102	118	158	164	180	183	194
29	68	112	118	158	164	183	194
68	118	146	158	164	180	182	183
21	29	68	118	158	164	183	194
21	26	68	118	158	164	182	183
21	29	68	118	158	164	182	183
21	68	118	158	164	182	183	201
27	68	118	158	164	180	183	194
27	68	118	158	164	180	182	183
22	68	112	118	158	164	183	194
68	89	112	118	158	164	182	183
5	21	68	118	158	164	182	183
21	68	118	158	164	183	194	205
5	68	118	158	164	180	182	183
10	68	112	118	158	164	182	183
5	68	118	158	180	182	183	184
68	102	118	158	164	180	182	183
68	102	112	118	158	164	182	183
21	68	102	118	158	164	183	194
68	118	146	158	164	180	183	194
21	68	102	118	158	164	182	183
5	68	112	118	158	164	183	194
9	68	118	158	164	180	182	183
4	21	68	118	158	164	183	194
68	107	118	158	181	182	183	184
68	107	118	158	167	183	184	194
68	107	118	137	158	183	184	194
68	89	112	118	158	164	183	194
68	107	118	125	158	183	184	194
68	112	118	146	158	164	183	194
68	89	118	158	164	180	183	194
29	68	118	158	164	180	182	183
68	89	118	158	164	180	182	183
68	118	158	164	180	183	194	201
21	68	118	158	164	182	183	205
21	27	68	118	158	164	183	194
26	68	118	158	164	180	183	194
27	68	112	118	158	164	182	183
68	112	118	158	164	182	183	205
21	68	118	146	158	164	183	194
21	27	68	118	158	164	182	183
26	68	118	158	164	180	182	183
27	68	112	118	158	164	183	194
6	68	107	118	158	183	184	194
21	68	107	118	158	183	184	194
25	68	107	118	158	183	184	194
56	68	107	118	158	183	184	194
68	71	107	118	158	183	184	194
68	72	107	118	158	183	184	194
68	77	107	118	158	183	184	194
68	97	107	118	158	183	184	194
68	103	107	118	158	183	184	194
68	107	118	158	182	183	184	200
68	107	118	158	180	182	183	184
4	68	118	158	164	180	182	183
68	107	118	158	179	182	183	184
29	68	118	158	164	180	183	194
21	26	68	118	158	164	183	194
29	68	112	118	158	164	182	183
68	107	118	143	158	183	184	194
68	107	118	158	175	183	184	194
68	107	118	158	179	183	184	194
68	107	118	158	180	183	184	194
68	107	118	158	181	183	184	194
68	107	118	158	183	184	194	200
6	68	107	118	158	182	183	184
21	68	107	118	158	182	183	184
25	68	107	118	158	182	183	184
56	68	107	118	158	182	183	184
68	71	107	118	158	182	183	184
68	72	107	118	158	182	183	184
68	77	107	118	158	182	183	184
68	97	107	118	158	182	183	184
68	103	107	118	158	182	183	184
68	104	107	118	158	182	183	184
68	107	108	118	158	182	183	184
68	107	112	118	158	182	183	184
68	107	115	118	158	182	183	184
68	107	118	125	158	182	183	184
68	107	118	137	158	182	183	184
68	107	118	143	158	182	183	184
68	107	118	158	167	182	183	184
68	107	118	158	175	182	183	184
10	68	118	158	164	180	182	183
21	22	68	118	158	183	184	194
68	107	108	118	158	183	184	194
9	68	118	158	180	183	184	194
29	68	112	118	158	182	183	184
4	21	68	118	158	183	184	194
21	29	68	118	158	183	184	194
4	68	118	158	180	182	183	184
68	118	146	158	180	182	183	184
21	68	89	118	158	183	184	194
29	68	112	118	158	183	184	194
68	118	158	180	183	184	194	205
4	68	118	158	180	183	184	194
4	68	112	118	158	183	184	194
5	21	68	118	158	183	184	194
9	21	68	118	158	183	184	194
10	68	118	158	180	182	183	184
22	68	112	118	158	183	184	194
68	107	115	118	158	183	194	195
5	21	68	118	158	182	183	184
68	107	118	125	158	183	194	195
10	68	112	118	158	183	184	194
68	107	118	137	158	183	194	195
10	68	118	158	180	183	184	194
68	107	118	143	158	183	194	195
22	68	118	158	180	182	183	184
10	21	68	118	158	183	184	194
5	68	112	118	158	182	183	184
22	68	112	118	158	182	183	184
5	68	112	118	158	183	184	194
9	68	112	118	158	182	183	184
9	68	118	158	180	182	183	184
29	68	118	158	180	183	184	194
26	68	112	118	158	182	183	184
21	68	118	158	183	184	194	201
26	68	112	118	158	183	184	194
68	89	112	118	158	182	183	184
21	68	89	118	158	182	183	184
21	68	118	158	183	184	194	205
68	118	158	180	182	183	184	205
10	68	112	118	158	182	183	184
21	26	68	118	158	183	184	194
68	102	112	118	158	182	183	184
21	26	68	118	158	182	183	184
21	29	68	118	158	182	183	184
21	68	118	158	182	183	184	201
27	68	118	158	180	183	184	194
68	112	118	158	183	184	194	205
27	68	118	158	180	182	183	184
21	68	118	146	158	182	183	184
68	118	158	180	182	183	184	201
68	107	112	118	158	183	184	194
68	102	118	158	180	183	184	194
68	107	115	118	158	183	184	194
68	102	118	158	180	182	183	184
68	107	118	158	164	182	183	200
21	68	102	118	158	183	184	194
10	21	68	118	158	182	183	184
68	118	146	158	180	183	184	194
21	68	102	118	158	182	183	184
68	112	118	158	182	183	184	201
68	102	112	118	158	183	184	194
68	112	118	158	183	184	194	201
4	21	68	118	158	182	183	184
4	68	112	118	158	182	183	184
9	21	68	118	158	182	183	184
5	68	118	158	180	183	194	195
68	107	118	158	180	183	194	195
68	107	118	158	175	183	194	195
29	68	118	158	180	182	183	184
68	107	118	158	167	183	194	195
68	89	118	158	180	182	183	184
68	118	158	180	183	184	194	201
21	68	118	158	182	183	184	205
21	27	68	118	158	183	184	194
26	68	118	158	180	183	184	194
27	68	112	118	158	182	183	184
68	112	118	158	182	183	184	205
21	68	118	146	158	183	184	194
21	27	68	118	158	182	183	184
26	68	118	158	180	182	183	184
27	68	112	118	158	183	184	194
6	68	107	118	158	183	194	195
21	68	107	118	158	183	194	195
25	68	107	118	158	183	194	195
56	68	107	118	158	183	194	195
68	71	107	118	158	183	194	195
68	72	107	118	158	183	194	195
68	77	107	118	158	183	194	195
68	97	107	118	158	183	194	195
68	103	107	118	158	183	194	195
68	104	107	118	158	183	194	195
68	107	108	118	158	183	194	195
68	107	112	118	158	183	194	195
10	21	68	118	158	182	183	195
5	68	118	158	180	182	183	195
68	112	118	146	158	182	183	184
68	107	118	158	182	183	195	200
68	89	112	118	158	183	184	194
68	112	118	146	158	183	184	194
68	89	118	158	180	183	184	194
68	107	118	158	179	183	194	195
68	107	118	158	181	183	194	195
68	107	118	158	183	194	195	200
6	68	107	118	158	182	183	195
21	68	107	118	158	182	183	195
25	68	107	118	158	182	183	195
56	68	107	118	158	182	183	195
68	71	107	118	158	182	183	195
68	72	107	118	158	182	183	195
68	77	107	118	158	182	183	195
68	97	107	118	158	182	183	195
68	103	107	118	158	182	183	195
68	104	107	118	158	182	183	195
68	107	108	118	158	182	183	195
68	107	112	118	158	182	183	195
68	107	115	118	158	182	183	195
68	107	118	125	158	182	183	195
68	107	118	137	158	182	183	195
68	107	118	143	158	182	183	195
68	107	118	158	167	182	183	195
68	107	118	158	175	182	183	195
68	107	118	158	179	182	183	195
68	107	118	158	180	182	183	195
68	107	118	158	181	182	183	195
9	68	112	118	158	183	194	195
4	68	118	158	180	183	194	195
68	104	117	118	158	182	183	205
5	21	68	118	158	183	194	195
9	21	68	118	158	183	194	195
10	68	118	158	180	182	183	195
9	68	118	158	180	183	194	195
22	68	112	118	158	183	194	195
21	22	68	118	158	183	194	195
5	21	68	118	158	182	183	195
21	22	68	118	158	182	183	195
10	68	112	118	158	183	194	195
22	68	118	158	180	183	194	195
10	68	118	158	180	183	194	195
22	68	118	158	180	182	183	195
10	21	68	118	158	183	194	195
68	89	112	118	158	183	194	195
22	68	112	118	158	182	183	195
5	68	112	118	158	183	194	195
9	68	112	118	158	182	183	195
9	68	118	158	180	182	183	195
4	21	68	118	158	182	183	195
4	21	68	118	158	183	194	195
4	68	112	118	158	182	183	195
4	68	118	158	180	182	183	195
9	21	68	118	158	182	183	195
21	68	89	118	158	183	194	195
68	112	118	146	158	182	183	195
68	118	158	180	183	194	195	205
29	68	112	118	158	183	194	195
68	118	146	158	180	182	183	195
21	29	68	118	158	183	194	195
21	26	68	118	158	182	183	195
21	29	68	118	158	182	183	195
21	68	118	158	182	183	195	201
27	68	118	158	180	183	194	195
68	112	118	158	183	194	195	205
27	68	118	158	180	182	183	195
21	68	118	146	158	182	183	195
68	89	112	118	158	182	183	195
68	118	158	180	182	183	195	201
21	68	118	158	183	194	195	205
68	102	118	158	180	183	194	195
10	68	112	118	158	182	183	195
68	102	118	158	180	182	183	195
68	102	112	118	158	182	183	195
21	68	102	118	158	183	194	195
68	118	146	158	180	183	194	195
21	68	102	118	158	182	183	195
68	112	118	158	182	183	195	201
68	102	112	118	158	183	194	195
68	112	118	158	183	194	195	201
26	68	112	118	158	183	194	195
21	68	118	158	183	194	195	201
21	68	89	118	158	182	183	195
26	68	112	118	158	182	183	195
68	118	158	180	182	183	195	205
29	68	118	158	180	183	194	195
68	112	118	146	158	183	194	195
29	68	112	118	158	182	183	195
68	104	117	118	158	182	183	201
5	68	112	118	158	182	183	195
68	89	118	158	180	183	194	195
29	68	118	158	180	182	183	195
68	89	118	158	180	182	183	195
68	118	158	180	183	194	195	201
21	68	118	158	182	183	195	205
21	27	68	118	158	183	194	195
26	68	118	158	180	183	194	195
27	68	112	118	158	182	183	195
68	112	118	158	182	183	195	205
21	68	118	146	158	183	194	195
21	27	68	118	158	182	183	195
26	68	118	158	180	182	183	195
27	68	112	118	158	183	194	195
21	26	68	118	158	183	194	195
68	107	117	118	158	182	183	201
26	68	103	117	118	158	182	183
5	68	107	117	118	158	183	194
68	117	118	158	175	182	183	201
68	117	118	125	158	180	182	183
68	117	118	158	179	182	183	200
27	68	107	117	118	158	182	183
68	112	117	118	158	179	182	183
68	117	118	146	158	181	182	183
68	72	112	117	118	158	182	183
68	71	117	118	137	158	182	183
68	117	118	143	146	158	182	183
56	68	117	118	158	179	182	183
68	104	117	118	158	167	182	183
68	117	118	137	158	182	183	201
68	117	118	143	158	182	183	200
68	112	117	118	158	167	182	183
68	117	118	158	179	180	182	183
68	115	117	118	143	158	182	183
9	68	107	117	118	158	182	183
27	68	103	117	118	158	182	183
68	71	89	117	118	158	182	183
68	102	117	118	158	181	182	183
68	71	117	118	125	158	182	183
56	68	97	117	118	158	182	183
68	117	118	125	143	158	182	183
68	72	115	117	118	158	182	183
68	108	117	118	158	181	182	183
26	68	117	118	158	175	182	183
68	108	117	118	158	175	182	183
68	97	117	118	137	158	182	183
22	68	117	118	158	182	183	200
27	68	108	117	118	158	182	183
68	117	118	158	181	182	183	200
68	112	117	118	158	180	182	183
22	68	117	118	158	181	182	183
68	112	117	118	158	182	183	200
68	103	117	118	137	158	182	183
29	68	107	117	118	158	183	194
68	71	117	118	146	158	182	183
68	104	117	118	158	180	182	183
68	117	118	146	158	182	183	201
68	71	117	118	158	180	182	183
22	68	117	118	143	158	182	183
68	107	117	118	158	182	183	205
68	77	102	117	118	158	182	183
68	117	118	137	146	158	182	183
68	71	117	118	158	181	182	183
68	97	117	118	158	182	183	200
22	68	117	118	158	179	182	183
68	89	107	117	118	158	183	194
29	68	117	118	125	158	182	183
29	68	115	117	118	158	182	183
68	72	117	118	158	175	182	183
68	72	117	118	143	158	182	183
68	102	108	117	118	158	182	183
68	104	117	118	158	182	183	200
68	115	117	118	146	158	182	183
68	108	117	118	158	182	183	205
68	97	117	118	125	158	182	183
29	68	108	117	118	158	182	183
68	112	117	118	158	175	182	183
68	117	118	146	158	182	183	200
68	89	117	118	158	182	183	201
68	97	104	117	118	158	182	183
22	68	117	118	158	182	183	205
68	117	118	137	158	180	182	183
68	108	112	117	118	158	182	183
68	71	117	118	158	182	183	200
68	89	117	118	158	182	183	205
68	77	108	117	118	158	182	183
29	68	102	117	118	158	182	183
68	97	102	117	118	158	182	183
68	117	118	137	158	175	182	183
27	68	117	118	146	158	182	183
68	108	117	118	143	158	182	183
29	68	117	118	158	182	183	201
29	68	117	118	158	179	182	183
68	77	117	118	158	182	183	205
68	107	117	118	146	158	182	183
26	27	68	117	118	158	182	183
68	117	118	146	158	179	182	183
27	68	117	118	125	158	182	183
68	117	118	158	175	182	183	205
68	107	117	118	146	158	183	194
68	117	118	137	158	182	183	200
25	27	68	117	118	158	182	183
68	117	118	125	158	181	182	183
68	102	117	118	158	175	182	183
25	68	72	117	118	158	182	183
26	68	97	117	118	158	182	183
25	68	103	117	118	158	182	183
26	68	117	118	158	182	183	201
56	68	72	117	118	158	182	183
68	117	118	125	158	182	183	205
25	29	68	117	118	158	182	183
68	115	117	118	158	167	182	183
68	117	118	125	146	158	182	183
68	117	118	125	158	167	182	183
68	117	118	137	158	181	182	183
25	68	71	117	118	158	182	183
29	68	107	117	118	158	182	183
68	77	117	118	125	158	182	183
68	117	118	158	167	175	182	183
68	72	117	118	146	158	182	183
68	108	117	118	158	182	183	201
68	117	118	158	175	182	183	200
68	108	117	118	158	182	183	200
27	68	72	117	118	158	182	183
68	104	108	117	118	158	182	183
25	68	102	117	118	158	182	183
68	102	107	117	118	158	183	194
68	89	107	117	118	158	182	183
27	68	107	117	118	158	183	194
68	108	117	118	158	179	182	183
68	117	118	146	158	167	182	183
68	71	117	118	158	175	182	183
68	72	77	117	118	158	182	183
68	72	102	117	118	158	182	183
68	104	117	118	143	158	182	183
68	107	117	118	158	183	194	201
26	68	107	117	118	158	182	183
29	68	117	118	137	158	182	183
25	68	104	117	118	158	182	183
68	104	117	118	158	179	182	183
26	68	107	117	118	158	183	194
56	68	117	118	158	182	183	201
26	68	117	118	158	179	182	183
22	68	107	117	118	158	183	194
9	68	107	117	118	158	183	194
56	68	112	117	118	158	182	183
5	68	107	117	118	158	182	183
25	56	68	117	118	158	182	183
27	68	77	117	118	158	182	183
68	108	117	118	158	167	182	183
68	117	118	125	137	158	182	183
68	71	72	117	118	158	182	183
25	68	117	118	143	158	182	183
68	72	89	117	118	158	182	183
68	117	118	158	179	181	182	183
25	68	117	118	137	158	182	183
68	97	117	118	158	179	182	183
10	68	107	117	118	158	183	194
68	112	117	118	137	158	182	183
68	104	117	118	158	175	182	183
68	117	118	143	158	175	182	183
68	115	117	118	158	181	182	183
68	97	117	118	143	158	182	183
68	117	118	143	158	167	182	183
68	77	112	117	118	158	182	183
68	117	118	143	158	179	182	183
68	117	118	143	158	180	182	183
68	72	117	118	158	181	182	183
68	117	118	137	143	158	182	183
68	117	118	137	158	182	183	205
4	68	107	117	118	158	182	183
68	71	117	118	158	179	182	183
25	68	117	118	158	167	182	183
4	68	112	118	158	183	194	195
68	104	117	118	146	158	182	183
68	112	117	118	143	158	182	183
68	71	104	117	118	158	182	183
68	112	117	118	125	158	182	183
22	68	107	117	118	158	182	183
68	77	117	118	143	158	182	183
25	68	117	118	158	182	183	200
25	68	117	118	146	158	182	183
29	68	117	118	158	182	183	205
26	68	117	118	158	181	182	183
68	115	117	118	158	182	183	200
25	68	117	118	158	175	182	183
56	68	117	118	158	175	182	183
68	117	118	158	182	183	200	201
25	68	108	117	118	158	182	183
68	104	115	117	118	158	182	183
68	89	103	117	118	158	182	183
27	68	97	117	118	158	182	183
68	115	117	118	158	182	183	205
68	77	117	118	158	180	182	183
26	68	117	118	158	167	182	183
27	68	102	117	118	158	182	183
26	68	117	118	125	158	182	183
68	71	102	117	118	158	182	183
68	71	103	117	118	158	182	183
68	71	115	117	118	158	182	183
68	102	117	118	158	182	183	201
68	77	117	118	146	158	182	183
27	68	117	118	158	179	182	183
26	68	117	118	143	158	182	183
68	117	118	125	158	175	182	183
68	97	112	117	118	158	182	183
26	68	72	117	118	158	182	183
68	89	117	118	137	158	182	183
68	102	117	118	137	158	182	183
25	68	117	118	158	180	182	183
26	68	102	117	118	158	182	183
27	68	117	118	158	167	182	183
68	117	118	158	182	183	200	205
68	117	118	143	158	182	183	205
25	68	77	117	118	158	182	183
56	68	71	117	118	158	182	183
68	112	115	117	118	158	182	183
29	68	97	117	118	158	182	183
68	108	117	118	137	158	182	183
68	77	117	118	158	175	182	183
56	68	77	117	118	158	182	183
25	68	97	117	118	158	182	183
56	68	117	118	137	158	182	183
29	68	104	117	118	158	182	183
68	89	97	117	118	158	182	183
29	68	117	118	158	182	183	200
68	89	104	117	118	158	182	183
56	68	117	118	158	182	183	205
27	68	117	118	158	182	183	205
68	89	117	118	158	175	182	183
68	108	117	118	125	158	182	183
68	117	118	158	182	183	201	205
29	68	117	118	158	181	182	183
68	71	117	118	158	182	183	201
68	102	117	118	158	182	183	200
68	71	117	118	158	182	183	205
68	77	117	118	137	158	182	183
68	71	117	118	158	167	182	183
68	117	118	158	167	182	183	200
4	68	107	117	118	158	183	194
56	68	117	118	158	182	183	200
68	89	117	118	158	181	182	183
68	97	117	118	146	158	182	183
68	89	108	117	118	158	182	183
68	102	117	118	158	182	183	205
26	68	77	117	118	158	182	183
68	77	117	118	158	182	183	201
68	117	118	146	158	175	182	183
68	102	117	118	146	158	182	183
68	89	117	118	158	179	182	183
68	115	117	118	158	179	182	183
68	89	117	118	158	182	183	200
68	102	117	118	158	167	182	183
68	103	108	117	118	158	182	183
68	89	117	118	158	167	182	183
68	103	117	118	158	181	182	183
68	72	117	118	158	179	182	183
68	117	118	158	167	179	182	183
68	97	117	118	158	175	182	183
68	117	118	158	175	180	182	183
68	77	89	117	118	158	182	183
68	117	118	125	158	182	183	201
56	68	102	117	118	158	182	183
68	77	117	118	158	179	182	183
68	102	117	118	143	158	182	183
29	68	117	118	158	175	182	183
68	97	115	117	118	158	182	183
27	68	115	117	118	158	182	183
56	68	103	117	118	158	182	183
68	72	117	118	158	182	183	200
68	102	117	118	158	179	182	183
68	103	117	118	146	158	182	183
56	68	104	117	118	158	182	183
68	77	117	118	158	167	182	183
27	68	117	118	158	182	183	200
68	103	115	117	118	158	182	183
27	68	89	117	118	158	182	183
26	68	117	118	137	158	182	183
68	72	117	118	158	180	182	183
68	104	117	118	158	181	182	183
68	104	112	117	118	158	182	183
68	97	108	117	118	158	182	183
26	29	68	117	118	158	182	183
27	68	117	118	158	181	182	183
26	68	104	117	118	158	182	183
68	77	117	118	158	181	182	183
68	117	118	158	179	182	183	205
56	68	117	118	125	158	182	183
68	103	104	117	118	158	182	183
68	103	112	117	118	158	182	183
68	89	115	117	118	158	182	183
68	72	117	118	158	182	183	201
68	72	104	117	118	158	182	183
27	68	104	117	118	158	182	183
68	107	117	118	158	183	194	205
22	68	117	118	158	167	182	183
26	68	108	117	118	158	182	183
25	68	117	118	158	182	183	205
29	56	68	117	118	158	182	183
29	68	117	118	143	158	182	183
25	68	117	118	158	181	182	183
68	77	115	117	118	158	182	183
68	108	115	117	118	158	182	183
68	77	103	117	118	158	182	183
56	68	117	118	143	158	182	183
68	117	118	158	180	181	182	183
68	77	104	117	118	158	182	183
68	89	117	118	146	158	182	183
25	68	117	118	158	179	182	183
68	117	118	158	180	182	183	200
68	115	117	118	158	182	183	201
56	68	117	118	146	158	182	183
68	117	118	146	158	182	183	205
25	26	68	117	118	158	182	183
68	72	117	118	158	182	183	205
68	102	117	118	125	158	182	183
29	68	117	118	158	167	182	183
68	117	118	137	158	167	182	183
68	72	117	118	125	158	182	183
29	68	71	117	118	158	182	183
68	103	117	118	158	167	182	183
29	68	117	118	146	158	182	183
68	77	97	117	118	158	182	183
68	102	103	117	118	158	182	183
68	72	97	117	118	158	182	183
68	71	97	117	118	158	182	183
68	117	118	158	175	181	182	183
68	71	117	118	143	158	182	183
68	71	77	117	118	158	182	183
68	97	117	118	158	167	182	183
68	102	107	117	118	158	182	183
68	112	117	118	158	181	182	183
68	103	117	118	158	175	182	183
68	102	115	117	118	158	182	183
25	68	117	118	125	158	182	183
56	68	117	118	158	181	182	183
10	68	107	117	118	158	182	183
68	72	103	117	118	158	182	183
68	97	117	118	158	181	182	183
26	68	117	118	158	182	183	200
68	103	117	118	158	182	183	200
68	104	117	118	125	158	182	183
68	103	117	118	158	182	183	201
68	103	117	118	143	158	182	183
29	68	103	117	118	158	182	183
68	97	117	118	158	182	183	201
68	89	102	117	118	158	182	183
68	97	117	118	158	180	182	183
68	102	104	117	118	158	182	183
27	68	71	117	118	158	182	183
68	72	108	117	118	158	182	183
26	68	117	118	158	182	183	205
22	68	117	118	158	182	183	201
26	68	71	117	118	158	182	183
68	97	117	118	158	182	183	205
25	68	89	117	118	158	182	183
56	68	117	118	158	167	182	183
56	68	89	117	118	158	182	183
68	97	103	117	118	158	182	183
25	68	112	117	118	158	182	183
56	68	117	118	158	180	182	183
25	68	115	117	118	158	182	183
26	68	115	117	118	158	182	183
68	103	117	118	158	180	182	183
68	72	117	118	158	167	182	183
68	108	117	118	146	158	182	183
68	117	118	158	179	182	183	201
68	115	117	118	125	158	182	183
26	68	89	117	118	158	182	183
68	108	117	118	158	180	182	183
26	68	117	118	146	158	182	183
26	56	68	117	118	158	182	183
68	103	117	118	158	182	183	205
68	104	117	118	137	158	182	183
68	72	117	118	137	158	182	183
68	103	117	118	158	179	182	183
68	115	117	118	137	158	182	183
68	117	118	137	158	179	182	183
27	68	117	118	158	175	182	183
22	68	117	118	158	175	182	183
68	117	118	158	175	179	182	183
68	115	117	118	158	180	182	183
68	117	118	143	158	181	182	183
27	68	117	118	158	182	183	201
56	68	115	117	118	158	182	183
68	89	117	118	143	158	182	183
68	89	117	118	125	158	182	183
68	117	118	158	167	182	183	201
68	77	117	118	158	182	183	200
68	117	118	158	167	180	182	183
68	117	118	125	158	179	182	183
27	68	117	118	137	158	182	183
68	71	108	117	118	158	182	183
68	117	118	158	167	181	182	183
68	117	118	158	181	182	183	201
27	29	68	117	118	158	182	183
29	68	72	117	118	158	182	183
29	68	77	117	118	158	182	183
25	68	117	118	158	182	183	201
27	56	68	117	118	158	182	183
68	103	117	118	125	158	182	183
68	117	118	158	167	182	183	205
27	68	117	118	143	158	182	183
68	115	117	118	158	175	182	183
29	68	89	117	118	158	182	183
68	117	118	143	158	182	183	201
56	68	108	117	118	158	182	183
68	117	118	158	181	182	183	205
68	117	118	125	158	182	183	200
