26	31	40	41	68	89	102	107	116	118	170	180	182
31	40	41	52	68	76	89	97	102	107	116	118	170
31	41	68	72	89	102	107	118	158	166	170	194	195
26	31	41	65	66	68	89	102	107	111	118	170	184
29	31	41	66	68	89	102	107	118	170	179	195	203
29	31	41	66	68	89	102	107	116	118	170	175	195
31	41	68	89	102	107	117	118	120	129	152	182	195
31	36	41	68	76	77	89	102	107	118	170	194	195
26	31	36	41	68	89	102	107	118	120	170	194	195
31	36	41	66	68	89	101	102	107	115	118	170	195
31	40	41	66	68	89	102	107	118	120	152	170	172
7	18	31	40	41	97	102	107	115	116	118	174	194
7	31	41	68	89	102	107	111	118	152	158	182	195
26	31	36	41	68	89	102	107	118	170	194	195	203
31	41	68	89	102	107	118	120	145	152	180	182	195
7	41	89	107	118	127	152	158	170	183	184	193	195
0	26	31	40	41	68	79	89	107	116	118	126	170
31	36	41	66	68	89	102	107	118	120	152	182	195
31	41	68	89	102	107	118	157	158	170	183	194	195
31	41	66	68	89	102	107	116	118	120	154	185	195
31	41	67	68	76	89	102	107	118	158	170	194	195
8	29	31	41	66	68	89	102	107	118	170	193	195
8	29	31	41	66	68	89	102	107	118	170	183	199
31	41	68	84	85	89	102	107	118	170	194	195	203
29	31	41	66	68	78	89	102	107	116	118	170	183
31	40	68	89	102	117	118	174	183	184	185	190	195
22	31	40	83	85	89	107	116	118	170	182	195	203
31	41	68	77	89	102	107	117	118	170	186	194	195
31	41	68	89	102	107	118	152	157	170	183	194	195
26	31	36	41	66	68	76	89	102	107	118	170	195
8	28	29	31	41	68	78	89	102	107	118	152	195
31	36	40	48	68	75	89	102	114	117	118	184	195
31	41	68	89	97	102	107	118	129	170	183	194	195
29	31	41	66	68	72	76	89	102	107	118	170	195
7	31	40	41	45	97	102	107	116	118	172	174	194
29	31	41	66	68	71	89	102	107	118	170	195	203
29	31	41	61	66	68	89	102	107	118	170	195	203
31	41	68	89	102	107	118	129	143	144	170	194	195
7	31	40	68	89	102	115	117	118	174	183	184	195
7	22	31	41	51	66	68	89	102	107	118	120	195
24	31	41	68	85	89	102	107	118	170	194	195	203
8	29	31	35	41	68	89	102	107	114	118	152	195
31	40	68	85	89	102	117	118	142	174	183	184	195
17	31	41	68	89	102	107	117	118	170	193	194	195
31	36	41	68	89	102	107	118	170	174	193	194	195
7	31	40	41	68	89	102	107	118	149	152	182	195
31	41	68	84	85	89	101	102	107	118	170	194	195
31	41	68	89	102	107	118	120	158	170	194	195	201
6	26	31	36	41	68	89	97	107	116	117	118	170
7	31	36	40	68	89	102	117	118	150	183	184	195
31	41	66	68	89	97	102	107	116	118	120	147	195
4	7	31	40	41	97	102	107	116	118	143	174	194
29	31	41	66	68	89	102	107	111	118	170	183	185
7	22	31	40	97	107	116	117	118	141	174	176	183
31	36	41	66	68	77	89	101	102	107	118	170	195
17	31	41	68	89	102	107	118	120	156	170	194	195
22	31	41	67	68	89	101	102	107	118	170	194	195
0	26	31	40	41	68	76	89	107	116	118	122	170
31	40	89	102	107	116	117	118	158	170	176	183	188
0	8	26	31	40	41	68	71	89	107	116	118	170
31	41	67	68	89	102	107	118	170	175	194	195	203
24	31	40	41	67	68	89	97	102	107	116	118	170
31	40	68	89	102	117	118	120	176	182	183	184	195
29	31	41	66	68	89	97	102	107	118	120	152	195
21	31	40	83	89	107	116	118	152	170	180	182	195
11	19	31	41	68	85	89	102	107	118	170	194	195
31	41	68	76	89	102	107	108	118	170	183	194	195
19	31	40	41	68	89	102	107	116	118	170	196	200
8	29	31	41	68	75	89	102	107	118	143	152	195
31	40	68	89	102	117	118	156	176	183	184	195	204
31	40	41	68	83	89	102	107	116	117	118	170	190
31	36	39	41	68	89	102	107	118	170	194	195	197
7	12	31	36	40	68	89	102	117	118	184	190	195
24	31	41	67	68	76	89	102	107	118	170	194	195
31	40	41	68	72	75	89	102	107	116	118	170	194
17	31	41	67	68	89	102	107	118	120	170	194	195
28	31	36	40	68	76	89	102	117	118	158	184	195
22	31	40	72	83	89	107	116	118	170	180	182	195
31	41	67	68	89	102	107	114	118	158	170	194	195
31	40	41	71	89	107	116	117	118	120	170	195	201
5	7	31	41	68	89	93	102	107	118	152	182	195
7	41	89	107	117	118	152	156	158	170	183	184	195
7	29	31	41	68	89	107	118	143	152	158	170	195
28	31	40	68	89	101	102	117	118	176	183	184	195
7	22	31	41	68	89	102	107	118	120	145	194	195
0	31	40	41	76	89	107	116	118	170	180	195	201
31	40	41	68	89	97	102	104	107	116	118	170	188
8	29	31	41	68	89	102	107	114	118	152	186	195
7	41	89	107	118	143	152	158	161	170	183	184	195
8	29	31	41	68	89	102	107	118	130	152	170	195
25	31	41	68	89	102	107	111	118	120	170	194	195
7	18	31	40	41	72	97	102	107	116	118	174	194
12	24	31	41	68	85	89	102	107	118	170	194	195
29	30	31	41	66	68	89	102	107	118	170	182	183
22	31	41	67	68	89	102	107	118	170	194	195	203
31	41	68	85	89	102	107	118	170	181	193	194	195
21	31	41	67	68	89	99	102	107	118	170	194	195
22	31	41	66	68	89	102	107	118	120	158	175	195
31	41	68	76	89	102	107	118	136	170	179	194	195
29	31	41	66	68	89	102	107	118	140	152	170	183
7	31	40	41	97	102	107	116	118	174	180	194	201
11	29	31	41	66	68	89	102	107	114	118	170	195
31	41	68	89	102	107	117	118	170	184	190	194	195
31	41	57	68	76	89	96	102	107	118	170	194	195
29	31	41	66	68	89	102	107	118	125	170	183	196
31	41	68	76	84	89	95	102	107	118	170	194	195
12	20	31	40	68	89	102	117	118	174	183	184	195
31	41	68	85	89	102	107	118	158	170	194	195	204
26	31	41	68	89	107	116	117	118	152	170	182	184
25	31	36	40	48	68	89	102	117	118	183	184	195
12	31	40	41	68	89	102	107	116	118	170	190	194
31	41	67	68	76	89	102	107	115	118	170	194	195
31	40	48	68	89	102	117	118	129	174	183	184	195
17	31	41	68	78	89	102	107	118	170	183	194	195
17	31	41	68	78	89	102	107	118	120	170	194	195
19	25	31	36	40	89	102	107	116	118	170	176	195
31	41	68	89	102	107	117	118	130	170	185	194	195
31	36	41	66	68	89	102	107	118	170	179	195	203
29	31	41	66	68	85	89	102	107	118	170	183	184
7	25	31	40	41	102	107	116	117	118	120	174	194
31	41	66	68	71	89	97	102	107	116	118	120	195
31	40	68	89	102	117	118	175	176	178	183	184	195
31	41	68	76	89	96	102	107	118	158	170	194	195
29	31	41	66	68	89	101	102	107	118	152	170	195
7	25	31	34	40	41	97	102	107	116	118	174	194
7	41	89	107	118	143	152	156	158	170	183	184	195
22	31	41	66	68	89	102	107	118	170	183	194	195
31	40	68	72	89	102	117	118	161	174	183	184	195
6	29	31	41	66	68	89	102	107	114	118	170	195
17	29	31	41	66	68	89	102	107	118	138	170	183
31	41	66	68	89	97	102	104	107	118	120	176	195
29	31	39	41	66	68	89	102	107	118	126	170	183
24	31	36	41	66	68	89	102	107	118	170	195	203
0	7	31	40	41	89	107	116	118	170	172	180	195
31	41	68	76	89	102	107	115	118	166	170	194	195
31	40	68	89	102	117	118	176	178	182	183	184	195
31	40	41	68	77	89	97	102	107	117	118	158	172
26	31	41	66	68	89	102	107	118	152	170	182	184
31	40	83	89	107	109	116	118	152	170	180	182	195
31	40	41	68	89	102	107	117	118	120	172	184	202
0	26	29	31	40	41	68	79	89	107	116	118	170
0	26	31	40	41	68	89	107	116	118	120	170	174
29	31	40	85	89	102	107	116	117	118	170	176	183
31	41	66	68	89	102	107	118	120	152	180	195	200
4	35	41	76	89	107	118	152	158	170	183	184	195
7	41	89	107	118	129	152	158	170	174	183	184	195
31	38	41	68	76	89	102	107	118	170	174	194	195
22	31	41	68	76	85	89	102	107	118	170	194	195
7	41	89	107	118	152	158	164	170	172	183	184	195
31	41	54	66	68	89	102	107	116	118	120	185	195
0	26	31	40	41	68	85	89	107	116	118	148	170
4	19	31	40	41	89	97	102	107	116	118	170	182
40	41	89	107	114	118	152	158	170	183	184	190	195
8	29	31	41	68	89	97	102	107	118	152	195	200
31	41	68	76	89	102	107	118	144	170	175	194	195
31	40	41	68	89	97	102	107	116	118	146	152	170
31	34	36	40	102	107	116	117	118	174	183	194	195
31	40	46	68	85	89	102	117	118	176	183	184	195
29	31	41	66	68	77	89	102	107	118	170	183	199
29	31	41	66	68	89	102	107	118	158	170	183	196
7	25	41	89	107	118	152	156	158	170	183	184	195
0	26	31	40	41	68	72	89	107	116	118	170	175
7	31	36	40	68	72	89	102	117	118	184	190	195
31	41	61	68	76	89	102	107	118	170	183	194	195
31	41	68	76	89	102	107	118	136	170	175	194	195
29	31	41	66	68	77	89	102	107	114	118	170	183
31	41	68	89	102	107	117	118	170	184	193	194	195
31	41	66	68	89	97	99	102	107	118	120	176	195
7	22	31	41	68	89	102	107	118	120	138	194	195
7	31	41	68	89	102	107	118	152	176	177	182	195
7	31	34	41	68	89	102	107	118	147	152	182	195
7	31	40	41	102	104	107	116	118	120	152	174	194
7	22	31	41	68	89	102	107	118	120	194	195	200
31	41	68	89	102	107	108	114	117	118	170	194	195
7	41	89	107	118	152	158	164	166	170	183	184	195
6	31	41	66	68	89	102	107	118	120	152	180	195
7	31	40	41	68	89	107	117	118	143	170	172	183
22	31	41	68	89	102	107	118	120	140	170	194	195
24	31	40	41	66	68	89	107	118	158	176	184	195
7	31	41	68	89	93	102	107	118	152	172	182	195
31	40	45	68	89	102	117	118	174	178	183	184	195
31	41	51	66	68	89	97	102	107	118	120	176	195
7	41	64	89	107	118	152	158	170	180	183	184	195
7	12	31	41	68	72	89	102	107	118	152	182	195
7	12	31	41	68	76	89	102	107	118	152	182	195
22	31	40	83	85	89	107	116	118	170	182	193	195
7	26	41	89	107	118	151	152	158	170	183	184	195
31	40	41	68	77	89	102	107	117	118	148	158	172
29	31	41	66	68	72	89	102	107	118	129	170	183
31	36	41	66	68	89	102	107	114	118	152	170	195
31	41	68	76	89	102	107	118	144	170	174	194	195
0	2	26	31	40	41	68	89	107	116	118	130	170
7	21	31	41	68	75	89	102	107	118	170	194	195
31	36	41	57	68	89	102	107	118	120	170	194	195
31	41	68	84	89	101	102	107	117	118	170	194	195
31	40	52	68	89	102	117	118	174	183	184	195	197
29	31	41	66	68	89	102	107	118	125	126	170	183
7	22	31	40	41	66	68	89	102	107	118	120	195
26	31	41	68	89	107	116	117	118	170	174	182	204
31	41	68	85	89	102	107	118	170	178	181	194	195
7	22	31	41	66	68	89	102	107	118	120	187	195
31	36	40	85	102	107	116	118	120	152	174	195	196
6	7	22	24	31	40	107	116	117	118	174	176	183
0	26	31	36	40	41	68	89	107	116	118	170	203
31	41	67	68	76	89	102	107	118	170	194	195	200
20	31	40	68	89	102	104	117	118	176	183	184	195
29	31	41	66	68	89	101	102	107	118	170	180	183
29	31	41	66	68	84	89	99	102	107	118	170	183
25	31	40	41	46	68	89	97	102	107	116	118	170
25	31	41	68	77	89	102	107	118	136	170	194	195
31	36	40	68	89	102	115	117	118	170	184	190	195
31	41	68	89	99	102	107	118	120	170	179	194	195
31	40	41	66	68	89	102	107	118	120	143	170	172
31	36	41	68	71	89	102	107	118	170	194	195	197
8	29	31	41	68	79	89	93	102	107	118	152	195
26	31	41	66	68	89	102	107	118	120	152	180	195
29	31	41	66	68	89	107	109	118	147	170	182	195
0	26	31	40	41	68	89	107	116	118	122	130	170
31	41	68	76	89	95	102	107	118	170	175	194	195
26	31	41	68	89	107	115	116	117	118	152	170	182
31	41	68	76	89	96	102	107	108	118	170	194	195
31	41	67	68	89	102	107	108	118	120	170	194	195
31	41	68	85	89	102	107	118	170	194	195	197	200
7	41	89	95	107	118	152	158	170	178	183	184	195
29	31	41	66	68	89	102	107	118	158	170	185	195
7	28	31	40	41	97	102	107	116	118	174	180	194
31	41	68	85	89	102	107	108	118	170	194	195	204
31	41	67	68	89	102	107	118	120	167	170	194	195
8	29	31	41	68	89	102	107	118	120	133	152	195
0	24	31	41	78	89	107	116	118	158	170	190	195
6	29	31	41	66	68	89	102	107	111	118	170	183
31	39	41	68	89	101	102	107	118	170	184	194	195
31	39	41	68	89	102	107	114	117	118	170	194	195
7	36	41	89	104	107	118	152	158	170	183	184	195
31	40	41	66	68	72	89	102	107	118	120	170	172
31	41	67	68	89	102	107	118	170	175	194	195	197
29	31	41	68	89	102	107	118	170	175	194	195	203
26	28	31	36	40	68	89	102	117	118	158	184	195
7	21	31	41	68	89	99	102	107	118	170	194	195
26	31	41	68	89	102	107	118	120	129	170	194	195
18	30	31	40	41	68	89	102	107	116	118	170	194
7	31	41	68	78	81	89	102	107	118	152	182	195
31	36	41	66	68	89	102	104	107	118	170	183	195
29	31	41	66	68	89	102	107	118	158	170	177	183
7	41	77	89	96	107	118	152	158	170	183	184	195
24	31	40	41	68	89	107	116	117	118	120	170	183
31	41	68	76	89	102	107	118	166	170	185	194	195
7	41	77	89	107	118	152	158	167	170	183	184	195
31	40	41	71	89	107	116	117	118	170	174	195	201
6	31	40	41	68	89	102	107	111	116	118	170	196
7	31	40	41	68	89	102	107	117	118	120	172	199
7	31	40	41	68	89	102	104	107	117	118	120	172
7	41	89	107	118	152	154	157	158	170	183	184	195
29	31	41	66	68	71	89	102	107	118	170	195	197
0	26	31	40	41	68	89	104	107	116	118	141	170
7	29	31	41	66	68	89	102	107	118	170	182	183
31	38	41	68	76	89	102	107	118	170	185	194	195
26	29	31	41	66	68	89	102	107	118	126	170	183
8	29	31	41	68	72	89	99	102	107	118	152	195
31	41	68	89	101	102	107	117	118	158	170	194	195
12	31	41	57	68	85	89	102	107	118	170	194	195
17	31	38	41	68	76	89	102	107	118	170	194	195
31	41	68	89	102	107	118	120	125	170	194	195	201
31	41	68	84	89	102	107	118	120	170	194	195	196
21	29	31	41	66	68	89	102	107	118	170	183	190
31	41	57	68	85	89	102	107	114	118	170	194	195
31	40	68	84	89	102	104	117	118	174	183	184	195
0	24	31	41	89	107	116	118	158	170	184	190	195
7	41	89	107	118	120	151	152	158	170	183	184	195
31	41	61	67	68	89	102	107	118	170	193	194	195
29	31	41	66	68	89	102	103	107	118	148	170	183
0	31	40	41	77	89	107	116	118	161	170	180	195
31	41	68	89	102	107	118	137	170	183	194	195	201
7	31	41	68	89	102	107	112	118	133	170	194	195
29	31	41	66	68	89	102	107	118	167	170	177	183
29	31	41	66	68	89	102	107	118	170	174	183	196
31	41	66	68	89	102	107	118	170	179	183	194	195
31	40	41	68	89	102	104	107	117	118	120	172	184
28	31	40	68	89	102	117	118	176	183	184	195	203
0	26	31	40	41	68	69	89	107	116	118	141	170
21	29	31	41	66	68	89	102	107	118	154	170	183
7	31	38	41	68	72	89	102	107	118	152	182	195
31	41	68	77	89	102	107	118	120	152	182	195	196
0	21	26	31	40	41	68	75	89	107	116	118	170
12	31	41	56	68	85	89	102	107	118	170	194	195
31	36	41	66	68	89	97	102	107	118	170	183	195
19	26	31	41	66	68	75	89	102	107	118	170	184
7	12	41	89	107	118	152	158	170	172	183	184	195
22	31	40	83	85	89	107	115	116	118	170	182	195
31	36	41	68	76	89	102	107	118	170	185	194	195
31	41	61	68	89	102	107	118	129	170	183	194	195
31	41	67	68	76	84	89	102	107	118	170	194	195
22	31	36	40	68	89	102	108	117	118	182	184	195
7	22	31	40	41	102	107	116	118	120	174	182	194
29	31	41	66	68	89	102	107	108	114	118	170	195
7	31	41	68	71	89	102	107	118	170	185	194	195
31	41	68	77	79	89	102	107	118	170	184	194	195
22	29	31	41	66	68	89	102	107	118	170	182	183
31	41	66	68	89	97	102	107	118	120	152	183	195
31	38	41	68	76	89	102	107	118	170	179	194	195
24	31	41	68	89	102	107	111	118	170	183	194	195
7	31	34	41	68	89	102	107	118	140	152	182	195
31	36	40	68	80	89	102	117	118	178	184	190	195
26	31	41	66	68	85	89	102	107	115	118	170	184
7	31	41	68	89	102	107	118	147	152	172	182	195
7	31	41	68	74	89	102	107	115	118	152	182	195
7	12	31	40	41	97	102	107	116	118	174	190	194
18	30	31	40	41	68	89	102	107	116	117	118	170
7	31	41	68	89	102	107	118	152	158	182	195	203
21	29	31	41	66	68	89	102	107	118	170	195	197
29	31	40	41	66	68	89	102	107	118	167	170	183
31	36	41	66	68	89	102	107	118	167	170	195	197
31	41	68	89	101	102	107	117	118	170	194	195	200
24	31	40	41	68	89	102	107	115	118	158	184	195
7	31	41	68	89	102	107	118	152	172	175	182	195
31	41	68	89	102	107	118	170	183	185	194	195	196
31	41	68	89	102	107	111	118	144	170	174	194	195
31	41	66	68	89	102	107	118	120	176	185	187	195
7	18	31	40	41	97	102	107	116	118	174	180	194
31	40	41	89	97	102	107	116	118	146	170	180	182
24	28	31	40	41	89	103	107	116	117	118	170	183
7	12	31	41	68	89	99	102	107	118	152	182	195
31	40	68	89	102	117	118	176	182	183	184	185	195
7	31	41	47	68	74	89	102	107	118	152	182	195
26	31	41	68	89	102	107	117	118	157	170	175	195
7	20	31	40	41	97	102	104	107	116	118	174	194
31	41	67	68	89	102	107	118	170	179	183	194	195
31	40	41	66	68	89	102	103	107	118	120	170	172
7	31	41	68	72	89	102	107	118	149	152	182	195
31	40	41	68	77	89	102	107	117	118	126	158	172
31	40	68	89	102	117	118	175	176	183	184	195	197
7	26	31	40	41	97	102	107	116	118	174	180	194
29	31	41	66	68	89	102	107	118	170	183	185	199
31	41	67	68	89	102	107	118	170	185	194	195	203
31	35	40	41	68	84	89	102	107	116	118	170	200
29	31	41	66	68	89	97	102	107	118	170	195	203
7	26	31	34	41	68	89	102	107	118	152	182	195
0	22	24	31	41	77	89	107	116	118	158	170	195
40	41	89	107	118	152	158	170	178	183	184	190	195
31	40	41	68	89	97	102	107	118	120	170	194	195
7	31	41	68	74	89	102	107	118	138	152	182	195
31	41	68	89	102	107	118	143	157	170	183	194	195
17	31	36	41	66	68	89	102	107	114	118	170	195
31	41	68	89	102	107	117	118	137	170	193	194	195
31	41	61	68	75	89	102	107	118	120	170	194	195
0	26	31	40	41	68	77	89	107	116	118	158	170
31	41	68	76	89	102	107	108	118	136	170	194	195
11	31	41	68	89	102	107	117	118	170	194	195	197
26	31	41	68	89	102	107	117	118	125	157	170	195
7	41	89	107	118	120	152	154	158	170	183	184	195
31	40	41	68	89	93	102	107	117	118	120	172	184
17	29	31	41	66	68	89	97	102	107	118	170	195
31	41	57	68	75	89	102	107	118	120	170	194	195
7	41	89	96	107	118	152	158	170	183	184	195	204
31	40	41	68	89	102	107	108	118	170	183	194	195
31	36	40	68	85	89	102	117	118	170	184	190	195
7	31	41	68	71	89	102	107	115	118	170	194	195
22	31	41	68	85	89	102	107	118	161	170	194	195
29	31	41	66	68	72	85	89	102	107	118	170	183
29	31	41	66	68	89	102	107	118	140	158	170	183
7	29	31	41	68	89	107	118	152	158	170	195	204
31	40	68	89	102	104	117	118	176	183	184	195	201
31	36	41	68	89	102	107	114	118	170	185	194	195
31	36	64	78	89	102	107	116	117	118	120	156	195
7	41	76	85	89	107	118	152	158	170	183	184	195
31	36	41	68	89	97	102	107	114	118	170	194	195
7	22	31	40	97	107	116	117	118	174	176	183	186
7	30	31	40	41	68	89	107	117	118	170	172	183
0	26	31	40	41	68	89	107	116	118	122	170	203
8	29	31	41	68	89	102	107	118	152	158	174	195
26	31	40	41	65	68	89	102	107	116	118	170	182
7	22	31	40	41	102	107	116	118	120	122	174	194
22	31	40	83	85	89	107	116	118	143	170	182	195
31	36	41	66	68	89	102	107	118	170	174	183	195
7	24	31	40	41	68	89	102	107	118	158	184	195
0	18	26	31	40	41	68	89	107	116	118	122	170
7	31	36	40	68	89	102	116	117	118	184	190	195
31	41	68	77	89	102	107	118	120	152	182	195	200
31	41	68	89	102	107	118	120	140	158	170	194	195
31	41	68	77	89	93	102	107	118	120	152	182	195
22	29	31	36	40	102	107	116	118	164	174	180	195
31	40	67	68	89	102	117	118	176	178	183	184	195
7	31	36	41	66	68	89	102	107	114	118	170	195
31	41	68	77	89	102	107	118	120	152	182	183	195
31	41	68	89	102	107	118	157	170	174	183	194	195
31	41	68	77	89	102	107	118	120	152	177	182	195
31	40	41	68	89	97	102	107	115	116	118	170	196
26	31	40	89	107	116	117	118	149	170	176	183	188
31	41	68	89	102	107	118	170	179	183	194	195	201
29	31	41	66	68	85	89	102	107	115	118	170	195
7	31	41	68	74	89	102	107	118	152	182	195	196
29	31	41	66	68	89	102	103	107	111	118	170	183
31	41	57	68	76	89	102	107	118	166	170	194	195
31	40	68	89	102	117	118	119	156	176	183	184	195
7	41	89	107	118	143	152	158	167	170	183	184	195
31	41	68	89	102	107	118	120	170	177	181	194	195
31	40	45	68	89	101	102	117	118	176	183	184	195
31	41	68	77	89	102	107	118	120	152	182	195	197
29	31	35	41	66	68	89	101	102	107	118	170	183
29	31	41	66	68	89	102	107	118	170	182	183	184
29	31	41	66	68	89	102	107	115	118	170	183	199
31	40	41	66	68	89	102	107	118	120	170	172	185
31	41	68	77	89	102	107	118	120	152	182	195	201
8	29	31	41	66	68	78	89	102	107	118	170	183
7	31	41	68	89	102	107	112	117	118	152	182	195
7	31	39	41	68	74	89	102	107	118	152	182	195
0	31	40	68	89	102	117	118	175	176	183	184	195
7	31	34	41	68	89	102	107	118	152	182	195	196
31	35	41	66	68	89	102	107	118	120	152	182	195
31	41	68	83	85	89	102	107	108	118	170	194	195
31	41	68	75	89	102	107	115	118	136	170	194	195
17	31	41	68	89	102	107	118	154	170	183	194	195
7	31	41	68	74	85	89	102	107	118	152	182	195
31	41	68	76	89	96	97	102	107	118	170	194	195
7	31	41	68	74	89	102	107	118	140	152	182	195
28	31	40	68	89	102	117	118	174	180	183	184	195
7	29	31	40	41	102	107	116	117	118	120	174	194
7	31	41	66	68	89	102	107	118	120	152	195	200
31	41	67	68	72	89	102	107	118	170	186	194	195
25	31	41	68	89	102	107	118	120	164	170	194	195
7	8	31	40	41	68	89	102	107	117	118	120	172
22	31	36	41	68	89	101	102	107	118	170	194	195
7	22	31	40	41	102	107	112	116	118	120	174	194
26	31	40	41	68	83	89	102	107	116	118	170	182
31	41	68	78	89	102	107	118	170	179	183	194	195
7	22	31	41	68	89	102	107	118	120	194	195	201
29	31	41	56	66	68	89	102	107	118	170	195	197
31	41	68	72	89	102	107	117	118	170	193	194	195
31	41	66	68	89	93	102	107	116	118	120	185	195
31	36	41	57	66	68	89	102	107	114	118	170	195
31	41	66	68	89	97	102	107	116	118	120	138	195
29	31	41	66	68	89	102	107	118	170	185	195	197
8	29	31	41	68	72	89	102	107	118	152	175	195
25	31	40	68	89	102	117	118	156	174	183	184	195
31	41	67	68	76	89	102	107	118	125	170	194	195
8	29	31	41	68	89	101	102	107	118	125	152	195
31	41	68	77	89	102	107	118	120	152	182	187	195
0	26	31	41	66	68	89	97	102	107	118	170	184
31	41	68	77	89	102	107	118	120	152	182	195	203
24	31	41	68	89	99	102	107	118	120	170	194	195
7	22	31	40	83	85	89	107	116	118	170	182	195
8	29	31	41	68	89	102	107	116	118	133	152	195
29	31	41	66	68	89	102	107	118	170	180	183	202
7	31	40	41	102	107	116	118	120	152	174	190	194
7	22	31	36	40	68	89	102	117	118	184	190	195
31	41	68	78	89	102	107	118	125	170	183	194	195
8	31	41	66	68	89	97	102	107	118	120	176	195
31	41	66	68	89	97	102	103	107	116	118	120	195
29	30	31	40	41	66	68	89	102	107	118	170	183
31	41	68	89	102	107	118	157	170	183	184	194	195
31	41	68	89	102	107	118	154	158	170	183	194	195
7	31	40	41	68	89	107	117	118	170	172	183	184
31	41	67	68	89	101	102	107	118	137	170	194	195
29	31	41	66	68	89	102	107	118	170	177	181	183
0	26	31	40	41	68	76	89	107	116	118	170	199
22	31	36	40	72	102	107	116	118	174	180	195	196
0	7	31	40	41	68	89	107	117	118	170	172	183
7	31	40	41	102	107	112	116	117	118	120	174	194
31	41	68	89	102	107	115	118	166	170	182	194	195
31	36	40	68	89	101	102	117	118	174	184	190	195
22	24	31	41	66	68	89	102	107	118	120	158	195
31	41	68	76	85	89	102	107	118	170	175	194	195
31	40	41	68	89	97	102	107	116	118	170	172	190
7	29	31	41	66	68	89	97	107	118	170	195	204
31	41	68	76	85	89	102	107	108	118	170	194	195
31	36	41	66	68	89	102	107	118	120	174	185	195
29	31	39	41	66	68	89	102	107	118	154	170	183
5	7	31	41	68	89	102	103	107	118	152	182	195
0	26	31	40	41	68	79	89	102	107	116	118	170
31	41	68	83	89	102	107	118	166	170	175	194	195
7	31	41	68	89	102	107	118	136	152	156	182	195
7	25	36	41	89	107	118	152	158	170	183	184	195
31	41	67	68	89	102	107	118	170	179	193	194	195
7	22	31	40	41	51	102	107	116	118	120	174	194
31	41	68	75	89	102	107	118	170	183	185	194	195
29	31	41	66	68	89	99	102	107	109	118	170	183
7	31	40	41	68	89	104	107	117	118	170	172	183
21	31	36	40	68	89	102	108	117	118	182	184	195
0	26	31	40	41	68	89	107	108	116	118	120	170
26	31	41	66	68	89	102	107	118	158	170	175	184
7	31	41	68	85	89	102	107	118	136	152	182	195
17	31	41	68	89	102	107	111	118	136	170	194	195
31	41	56	68	89	102	107	118	120	157	170	194	195
31	41	68	85	89	102	107	108	118	120	170	194	195
31	41	56	68	89	102	107	118	170	183	194	195	201
31	41	68	89	102	107	117	118	170	183	184	194	195
11	31	41	68	76	89	102	107	118	170	183	194	195
7	31	41	68	89	102	107	118	145	152	158	182	195
31	41	67	68	89	97	102	107	118	170	194	195	197
31	41	68	89	102	107	117	118	120	152	156	182	195
31	41	68	89	102	107	118	138	167	170	183	194	195
31	39	41	68	85	89	101	102	107	118	170	194	195
31	36	41	68	89	102	107	117	118	120	152	182	195
8	29	31	41	68	89	102	107	118	152	158	195	203
17	31	41	68	89	102	107	118	170	177	183	194	195
31	40	68	76	89	102	117	118	174	183	184	192	195
7	30	31	41	68	89	102	107	118	152	172	182	195
12	18	31	36	40	68	89	102	108	117	118	184	195
31	36	41	66	68	89	102	107	109	118	130	170	195
31	36	41	57	68	89	102	107	118	170	183	194	195
7	19	31	41	68	89	102	107	118	141	170	194	195
7	22	31	36	41	66	68	89	102	107	118	120	195
8	29	31	41	68	85	89	102	107	118	152	183	195
29	31	41	66	68	89	102	103	107	118	129	170	183
31	41	57	68	89	102	107	117	118	170	183	194	195
31	41	61	68	76	89	102	107	118	144	170	194	195
31	40	41	89	107	116	117	118	141	170	180	195	201
31	41	68	89	102	107	118	120	170	181	194	195	201
31	41	66	68	89	97	102	103	107	118	120	176	195
7	31	41	68	89	93	102	107	118	152	176	182	195
24	31	40	41	71	89	107	116	117	118	170	183	203
31	41	61	67	68	89	102	107	118	170	183	194	195
40	41	89	104	107	118	152	158	170	183	184	190	195
7	30	31	41	68	83	89	102	107	118	152	182	195
31	41	67	68	89	101	102	107	118	158	170	194	195
30	31	41	66	68	89	97	102	107	116	118	120	195
17	29	31	41	66	68	89	102	107	118	170	183	199
31	40	68	89	102	117	118	120	176	183	184	192	195
31	36	41	68	89	102	107	118	137	170	194	195	203
29	31	41	57	66	68	89	102	107	118	129	170	183
29	31	41	66	68	89	102	107	114	118	170	175	195
7	31	40	41	68	89	102	107	118	152	158	182	195
31	41	68	89	102	107	118	120	125	140	170	194	195
19	31	40	41	68	89	97	102	107	116	118	146	170
17	29	31	41	66	68	89	102	107	118	156	170	183
31	41	42	66	68	89	102	107	118	120	175	176	195
7	22	31	41	66	68	89	102	104	107	118	120	195
11	31	41	68	89	102	107	118	164	170	183	194	195
8	29	31	41	68	77	89	102	107	118	152	180	195
7	29	31	41	66	68	89	102	107	118	170	183	202
31	36	41	68	89	97	102	107	118	170	178	194	195
8	29	31	41	66	68	79	89	102	107	118	170	195
29	31	41	66	68	89	102	107	118	170	179	193	195
31	36	41	66	68	76	89	102	107	115	118	170	195
31	41	68	89	102	107	117	118	120	152	170	182	195
7	29	31	41	66	68	89	99	102	107	118	170	183
31	35	40	41	68	84	89	102	107	111	116	118	170
0	20	31	40	68	89	102	117	118	176	183	184	195
